,id,game_id,team_id,home_away,points,winner,line_scores
1306,1131,400944862,166,home,21,False,"[0, 14, 0, 7]"
1307,1132,400944862,2032,away,37,True,"[7, 0, 10, 20]"
1308,1112,400944863,326,away,27,True,"[7, 10, 3, 7]"
1309,1111,400944863,324,home,7,False,"[7, 0, 0, 0]"
1310,1095,400944864,2653,home,38,True,"[14, 14, 3, 7]"
1311,1096,400944864,290,away,16,False,"[7, 3, 0, 6]"
1312,1107,400944865,70,home,31,True,"[14, 14, 3, 0]"
1313,1108,400944865,2433,away,23,False,"[0, 7, 6, 10]"
1314,1151,400944866,2653,home,24,True,"[0, 10, 7, 7]"
1315,1152,400944866,70,away,21,False,"[7, 0, 0, 14]"
1316,1210,400944867,2026,away,45,False,"[0, 24, 14, 7]"
1317,1209,400944867,2433,home,52,True,"[14, 14, 7, 17]"
1318,1212,400944868,2247,away,21,True,"[7, 0, 7, 7]"
1319,1211,400944868,290,home,17,False,"[7, 3, 7, 0]"
1320,1236,400944869,309,away,19,True,"[3, 16, 0, 0]"
1321,1235,400944869,6,home,14,False,"[0, 7, 0, 7]"
1322,1215,400944870,326,home,35,False,"[14, 7, 7, 7]"
1323,1216,400944870,166,away,45,True,"[7, 10, 14, 14]"
1324,26804,400944871,2026,home,27,True,"[0, 10, 3, 14]"
1325,26805,400944871,290,away,6,False,"[3, 0, 3, 0]"
1326,26876,400944872,2032,away,19,False,"[0, 6, 6, 7]"
1327,26875,400944872,6,home,24,True,"[10, 0, 7, 7]"
1328,26867,400944873,326,home,30,False,"[7, 7, 3, 13]"
1329,26868,400944873,2247,away,33,True,"[10, 3, 10, 10]"
1330,26873,400944874,324,home,17,False,"[10, 0, 7, 0]"
1331,26874,400944874,2653,away,42,True,"[14, 14, 7, 7]"
1332,27005,400944875,2032,home,30,True,"[16, 0, 14, 0]"
1333,27006,400944875,326,away,12,False,"[6, 0, 6, 0]"
1334,27024,400944876,324,away,13,True,"[0, 10, 0, 3]"
1335,27023,400944876,70,home,7,False,"[7, 0, 0, 0]"
1336,27008,400944877,6,away,0,False,"[0, 0, 0, 0]"
1337,27007,400944877,290,home,52,True,"[21, 10, 14, 7]"
1338,27026,400944878,166,away,34,False,"[7, 10, 14, 3]"
1339,27025,400944878,309,home,47,True,"[14, 17, 3, 13]"
1340,27129,400944879,2247,home,10,False,"[0, 7, 0, 3]"
1341,27130,400944879,2026,away,31,True,"[0, 10, 14, 7]"
1342,27137,400944880,2433,home,50,False,"[14, 7, 14, 15]"
1343,27138,400944880,2032,away,67,True,"[7, 21, 21, 18]"
1344,27153,400944881,309,home,24,False,"[0, 7, 3, 14]"
1345,27154,400944881,290,away,34,True,"[14, 3, 10, 7]"
1346,27149,400944882,166,home,17,True,"[14, 0, 0, 3]"
1347,27150,400944882,70,away,10,False,"[0, 7, 3, 0]"
1348,27072,400944883,326,away,9,False,"[0, 0, 6, 3]"
1349,27071,400944883,2653,home,62,True,"[17, 24, 14, 7]"
1350,27193,400944884,2026,home,63,True,"[14, 21, 14, 14]"
1351,27194,400944884,309,away,14,False,"[7, 0, 0, 7]"
1352,27198,400944885,2653,away,32,True,"[0, 7, 10, 15]"
1353,27197,400944885,2032,home,25,False,"[0, 10, 3, 12]"
1354,27190,400944886,290,away,17,False,"[3, 7, 7, 0]"
1355,27189,400944886,324,home,28,True,"[7, 7, 14, 0]"
1356,27192,400944887,70,away,24,True,"[7, 7, 3, 7]"
1357,27191,400944887,2247,home,10,False,"[7, 3, 0, 0]"
1358,27196,400944888,6,away,17,False,"[0, 7, 0, 10]"
1359,27195,400944888,166,home,22,True,"[0, 13, 0, 9]"
1360,26,400944889,2210,away,13,False,"[0, 7, 0, 6]"
1361,25,400944889,2649,home,47,True,"[13, 6, 21, 7]"
1362,27,400944890,2117,home,30,True,"[0, 13, 0, 8, 3, 0, 6]"
1363,28,400944890,227,away,27,False,"[0, 0, 7, 14, 3, 0, 3]"
1364,47,400944891,2199,home,24,True,"[14, 3, 7, 0]"
1365,48,400944891,2429,away,7,False,"[7, 0, 0, 0]"
1366,143,400944892,195,home,59,True,"[7, 13, 26, 13]"
1367,144,400944892,2261,away,0,False,"[0, 0, 0, 0]"
1368,294,400944893,2029,away,3,False,"[0, 3, 0, 0]"
1369,293,400944893,2006,home,52,True,"[14, 17, 14, 7]"
1370,253,400944894,193,home,31,True,"[7, 14, 0, 10]"
1371,254,400944894,2046,away,10,False,"[7, 0, 3, 0]"
1372,256,400944895,2197,away,10,False,"[3, 0, 0, 7]"
1373,255,400944895,2459,home,38,True,"[7, 24, 7, 0]"
1374,257,400944896,2309,home,38,True,"[14, 7, 2, 15]"
1375,258,400944896,47,away,31,False,"[7, 7, 10, 7]"
1376,289,400944897,189,home,27,False,"[3, 6, 7, 11]"
1377,290,400944897,233,away,35,True,"[21, 0, 7, 7]"
1378,296,400944898,2649,away,37,True,"[10, 10, 14, 3]"
1379,295,400944898,2440,home,24,False,"[3, 7, 14, 0]"
1380,414,400944899,2142,away,10,False,"[3, 0, 7, 0]"
1381,413,400944899,2084,home,33,True,"[20, 10, 0, 3]"
1382,395,400944900,2050,home,28,True,"[7, 14, 7, 0]"
1383,396,400944900,2635,away,13,False,"[0, 7, 6, 0]"
1384,532,400944901,193,away,31,True,"[14, 14, 3, 0]"
1385,531,400944901,2117,home,14,False,"[0, 14, 0, 0]"
1386,517,400944902,2199,home,20,False,"[3, 3, 0, 7, 7, 0]"
1387,518,400944902,195,away,27,True,"[3, 7, 3, 0, 7, 7]"
1388,554,400944903,2681,away,14,False,"[0, 7, 0, 7]"
1389,553,400944903,2711,home,49,True,"[7, 14, 28, 0]"
1390,650,400944904,2006,away,34,True,"[13, 7, 7, 7]"
1391,649,400944904,189,home,23,False,"[6, 7, 10, 0]"
1392,661,400944905,2711,home,55,True,"[14, 17, 17, 7]"
1393,662,400944905,2050,away,3,False,"[0, 0, 3, 0]"
1394,638,400944986,2084,away,27,True,"[7, 13, 7, 0]"
1395,637,400944986,2309,home,13,False,"[0, 13, 0, 0]"
1396,606,400944987,2459,away,28,False,"[14, 0, 14, 0]"
1397,605,400944987,21,home,34,True,"[14, 17, 0, 3]"
1398,756,400944988,2050,away,3,False,"[3, 0, 0, 0]"
1399,755,400944988,2006,home,31,True,"[7, 10, 0, 14]"
1400,745,400944989,193,home,29,False,"[6, 13, 10, 0]"
1401,746,400944989,189,away,37,True,"[3, 14, 7, 13]"
1402,744,400944990,2117,away,26,True,"[7, 6, 6, 7]"
1403,743,400944990,195,home,23,False,"[7, 7, 0, 9]"
1404,734,400944991,2199,away,15,False,"[6, 0, 3, 6]"
1405,733,400944991,2649,home,20,True,"[3, 7, 7, 3]"
1406,759,400944992,2459,home,24,True,"[7, 7, 10, 0]"
1407,760,400944992,2309,away,3,False,"[0, 3, 0, 0]"
1408,761,400944993,2084,home,68,False,"[14, 0, 0, 17, 7, 7, 0, 8, 6, 6, 3]"
1409,762,400944993,2711,away,71,True,"[10, 7, 7, 7, 7, 7, 0, 8, 6, 6, 6]"
1410,914,400944994,2006,away,14,True,"[7, 7, 0, 0]"
1411,913,400944994,2711,home,13,False,"[0, 3, 0, 10]"
1412,871,400944995,2309,home,17,True,"[0, 3, 14, 0]"
1413,872,400944995,193,away,14,False,"[0, 14, 0, 0]"
1414,873,400944996,2084,home,13,False,"[3, 10, 0, 0]"
1415,874,400944996,2459,away,14,True,"[0, 14, 0, 0]"
1416,875,400944997,189,home,30,False,"[6, 10, 7, 7]"
1417,876,400944997,195,away,48,True,"[0, 21, 6, 21]"
1418,878,400944998,2649,away,30,True,"[7, 10, 0, 13]"
1419,877,400944998,2117,home,10,False,"[0, 0, 3, 7]"
1420,962,400944999,2006,away,21,False,"[0, 7, 0, 14]"
1421,961,400944999,2649,home,48,True,"[21, 3, 14, 10]"
1422,988,400945000,2084,away,14,False,"[0, 7, 0, 7]"
1423,987,400945000,193,home,24,True,"[10, 0, 14, 0]"
1424,989,400945001,2050,home,9,False,"[3, 3, 3, 0]"
1425,990,400945001,2117,away,56,True,"[7, 21, 7, 21]"
1426,982,400945002,2309,away,3,False,"[3, 0, 0, 0]"
1427,981,400945002,195,home,48,True,"[0, 13, 28, 7]"
1428,984,400945003,2459,away,48,True,"[14, 17, 10, 7]"
1429,983,400945003,189,home,17,False,"[7, 0, 3, 7]"
1430,985,400945004,2199,home,17,False,"[0, 7, 3, 7, 0]"
1431,986,400945004,2711,away,20,True,"[0, 10, 7, 0, 3]"
1432,1029,400945005,2459,home,30,True,"[0, 7, 3, 14, 6]"
1433,1030,400945005,2199,away,27,False,"[0, 14, 3, 7, 3]"
1434,1031,400945006,2050,home,17,False,"[7, 3, 7, 0]"
1435,1032,400945006,2649,away,58,True,"[3, 21, 27, 7]"
1436,1073,400945007,2006,home,21,True,"[7, 7, 0, 7]"
1437,1074,400945007,2084,away,20,False,"[7, 6, 0, 7]"
1438,1140,400945008,189,away,44,True,"[17, 3, 14, 10]"
1439,1139,400945008,2309,home,16,False,"[0, 9, 0, 7]"
1440,1141,400945009,195,home,45,True,"[14, 14, 7, 10]"
1441,1142,400945009,193,away,28,False,"[14, 7, 7, 0]"
1442,1144,400945010,2117,away,35,True,"[7, 0, 7, 21]"
1443,1143,400945010,2711,home,28,False,"[14, 7, 7, 0]"
1444,1146,400945011,2050,away,14,False,"[7, 7, 0, 0]"
1445,1145,400945011,2199,home,56,True,"[14, 21, 14, 7]"
1446,1147,400945012,2649,home,27,True,"[7, 3, 14, 3]"
1447,1148,400945012,2459,away,17,False,"[7, 0, 7, 3]"
1448,26792,400945013,193,home,24,True,"[7, 3, 14, 0]"
1449,26793,400945013,2006,away,14,False,"[7, 0, 0, 7]"
1450,26794,400945014,2084,home,38,True,"[21, 0, 7, 10]"
1451,26795,400945014,189,away,28,False,"[7, 7, 7, 7]"
1452,26801,400945015,2199,away,30,False,"[7, 10, 0, 13]"
1453,26800,400945015,2117,home,42,True,"[14, 14, 7, 7]"
1454,26797,400945016,2309,away,20,False,"[14, 0, 0, 6]"
1455,26796,400945016,2711,home,48,True,"[21, 10, 3, 14]"
1456,26798,400945017,195,home,38,True,"[7, 3, 14, 14]"
1457,26799,400945017,2649,away,10,False,"[0, 7, 3, 0]"
1458,26802,400945018,2459,home,63,True,"[21, 14, 14, 14]"
1459,26803,400945018,2050,away,17,False,"[7, 0, 10, 0]"
1460,26914,400945019,2117,away,42,True,"[7, 21, 0, 14]"
1461,26913,400945019,2309,home,23,False,"[3, 14, 0, 6]"
1462,26916,400945020,195,away,34,False,"[14, 10, 3, 7]"
1463,26915,400945020,2006,home,37,True,"[10, 20, 0, 7]"
1464,26917,400945021,193,home,24,False,"[0, 17, 0, 7]"
1465,26918,400945021,2199,away,27,True,"[7, 6, 14, 0]"
1466,26922,400945022,2649,away,66,True,"[14, 10, 28, 14]"
1467,26921,400945022,189,home,37,False,"[7, 14, 7, 9]"
1468,26919,400945023,2459,home,35,True,"[14, 7, 0, 14]"
1469,26920,400945023,2711,away,31,False,"[7, 7, 14, 3]"
1470,26923,400945024,2050,home,24,False,"[0, 10, 7, 7]"
1471,26924,400945024,2084,away,40,True,"[10, 13, 14, 3]"
1472,27043,400945025,2199,home,34,True,"[13, 7, 14, 0]"
1473,27044,400945025,189,away,31,False,"[10, 7, 14, 0]"
1474,27046,400945026,2309,away,14,False,"[0, 7, 7, 0]"
1475,27045,400945026,2006,home,24,True,"[10, 14, 0, 0]"
1476,27047,400945027,2050,home,7,False,"[0, 0, 0, 7]"
1477,27048,400945027,193,away,28,True,"[14, 14, 0, 0]"
1478,27061,400945028,2117,home,31,True,"[0, 0, 17, 14]"
1479,27062,400945028,2459,away,24,False,"[14, 3, 0, 7]"
1480,27065,400945029,2084,home,31,True,"[24, 0, 0, 7]"
1481,27066,400945029,195,away,24,False,"[7, 3, 14, 0]"
1482,27060,400945030,2711,away,10,False,"[0, 3, 7, 0]"
1483,27059,400945030,2649,home,37,True,"[3, 14, 14, 6]"
1484,8,400945031,2502,away,6,False,"[0, 6, 0, 0]"
1485,7,400945031,252,home,20,True,"[7, 7, 0, 6]"
1486,102,400945246,2678,away,0,False,"[0, 0, 0, 0]"
1487,101,400945246,2005,home,62,True,"[14, 21, 14, 13]"
1488,153,400945247,167,home,38,True,"[7, 7, 10, 14]"
1489,154,400945247,2000,away,14,False,"[7, 0, 0, 7]"
1490,171,400945248,278,home,66,True,"[17, 17, 32, 0]"
1491,172,400945248,2916,away,0,False,"[0, 0, 0, 0]"
1492,176,400945249,2717,away,18,False,"[0, 10, 8, 0]"
1493,175,400945249,62,home,41,True,"[7, 14, 13, 7]"
1494,167,400945250,21,home,38,True,"[10, 14, 14, 0]"
1495,168,400945250,302,away,17,False,"[3, 0, 0, 14]"
1496,152,400945251,13,away,13,False,"[3, 3, 0, 7]"
1497,151,400945251,23,home,34,True,"[0, 7, 13, 14]"
1498,169,400945252,2439,home,40,False,"[6, 13, 14, 7]"
1499,170,400945252,47,away,43,True,"[7, 14, 7, 15]"
1500,184,400945253,304,away,13,False,"[0, 6, 7, 0]"
1501,183,400945253,328,home,51,True,"[17, 21, 7, 6]"
1502,270,400945254,2000,away,10,False,"[0, 0, 10, 0]"
1503,269,400945254,36,home,38,True,"[10, 7, 14, 7]"
1504,271,400945255,2751,home,27,True,"[14, 10, 0, 3]"
1505,272,400945255,2241,away,0,False,"[0, 0, 0, 0]"
1506,326,400945256,167,away,14,False,"[0, 7, 0, 7]"
1507,325,400945256,68,home,28,True,"[7, 7, 0, 14]"
1508,437,400945257,2440,home,28,False,"[0, 7, 7, 14]"
1509,438,400945257,304,away,30,True,"[10, 13, 7, 0]"
1510,460,400945258,258,away,42,True,"[7, 14, 14, 7]"
1511,459,400945258,68,home,23,False,"[7, 7, 0, 9]"
1512,495,400945259,2005,home,24,False,"[6, 3, 0, 15]"
1513,496,400945259,21,away,28,True,"[0, 7, 7, 14]"
1514,557,400945260,23,home,10,False,"[0, 0, 7, 3]"
1515,558,400945260,328,away,61,True,"[14, 24, 17, 6]"
1516,568,400945261,62,away,21,False,"[0, 7, 7, 7, 0]"
1517,567,400945261,2751,home,28,True,"[0, 7, 7, 7, 7]"
1518,581,400945262,328,home,40,True,"[7, 17, 3, 13]"
1519,582,400945262,252,away,24,False,"[7, 14, 0, 3]"
1520,666,400945263,2005,away,38,False,"[0, 21, 3, 14]"
1521,665,400945263,167,home,56,True,"[7, 7, 21, 21]"
1522,680,400945264,36,away,51,True,"[14, 17, 13, 7]"
1523,679,400945264,62,home,21,False,"[0, 7, 7, 7]"
1524,672,400945265,2440,away,21,False,"[0, 14, 0, 7]"
1525,671,400945265,278,home,41,True,"[10, 21, 7, 3]"
1526,674,400945266,23,away,13,False,"[3, 10, 0, 0]"
1527,673,400945266,2439,home,41,True,"[14, 21, 6, 0]"
1528,688,400945267,68,away,24,True,"[0, 17, 0, 7]"
1529,687,400945267,252,home,7,False,"[7, 0, 0, 0]"
1530,770,400945268,36,away,27,True,"[17, 7, 0, 3]"
1531,769,400945268,328,home,14,False,"[0, 7, 0, 7]"
1532,790,400945269,278,away,27,True,"[14, 7, 0, 6]"
1533,789,400945269,23,home,10,False,"[0, 0, 7, 3]"
1534,796,400945270,62,away,21,False,"[7, 7, 7, 0]"
1535,795,400945270,2440,home,35,True,"[7, 14, 7, 7]"
1536,719,400945271,2439,home,10,False,"[3, 7, 0, 0]"
1537,720,400945271,21,away,41,True,"[3, 17, 7, 14]"
1538,861,400945272,2005,home,34,True,"[0, 7, 13, 14]"
1539,862,400945272,2439,away,30,False,"[17, 10, 3, 0]"
1540,832,400945273,68,away,31,True,"[14, 7, 0, 10]"
1541,831,400945273,21,home,14,False,"[0, 0, 7, 7]"
1542,910,400945274,2440,away,42,False,"[14, 7, 21, 0]"
1543,909,400945274,36,home,44,True,"[14, 14, 10, 6]"
1544,908,400945275,167,away,0,False,"[0, 0, 0, 0]"
1545,907,400945275,278,home,38,True,"[14, 7, 10, 7]"
1546,885,400945276,328,home,23,False,"[6, 10, 0, 7]"
1547,886,400945276,2751,away,28,True,"[3, 6, 7, 12]"
1548,911,400945277,62,home,37,True,"[0, 14, 7, 16]"
1549,912,400945277,23,away,26,False,"[10, 3, 7, 6]"
1550,924,400945278,2005,away,45,True,"[7, 21, 7, 10]"
1551,923,400945278,2440,home,42,False,"[14, 6, 8, 14]"
1552,1023,400945279,68,home,24,True,"[0, 3, 7, 14]"
1553,1024,400945279,2751,away,14,False,"[7, 0, 7, 0]"
1554,926,400945280,36,away,27,True,"[0, 21, 0, 6]"
1555,925,400945280,167,home,24,False,"[7, 3, 7, 7]"
1556,1009,400945281,2439,home,28,False,"[14, 14, 0, 0]"
1557,1010,400945281,328,away,52,True,"[7, 21, 7, 17]"
1558,1026,400945282,278,away,27,True,"[7, 10, 10, 0]"
1559,1025,400945282,21,home,3,False,"[0, 3, 0, 0]"
1560,1091,400945283,36,home,28,False,"[14, 7, 7, 0]"
1561,1092,400945283,2005,away,45,True,"[7, 21, 3, 14]"
1562,1135,400945284,328,home,14,False,"[7, 0, 7, 0]"
1563,1136,400945284,68,away,41,True,"[14, 14, 7, 6]"
1564,1124,400945285,167,away,3,False,"[0, 0, 0, 3]"
1565,1123,400945285,2751,home,42,True,"[7, 35, 0, 0]"
1566,1133,400945286,278,home,16,False,"[9, 0, 7, 0]"
1567,1134,400945286,2439,away,26,True,"[3, 6, 7, 10]"
1568,1138,400945287,21,away,28,True,"[7, 7, 7, 7]"
1569,1137,400945287,62,home,7,False,"[0, 7, 0, 0]"
1570,1094,400945288,23,away,20,False,"[3, 3, 0, 14]"
1571,1093,400945288,252,home,41,True,"[14, 10, 7, 10]"
1572,1244,400945289,2440,away,14,False,"[7, 7, 0, 0]"
1573,1243,400945289,68,home,41,True,"[10, 21, 7, 3]"
1574,1246,400945290,36,away,13,False,"[3, 7, 0, 3]"
1575,1245,400945290,2751,home,16,True,"[0, 6, 3, 7]"
1576,1239,400945291,167,home,10,False,"[0, 3, 0, 7]"
1577,1240,400945291,328,away,24,True,"[7, 7, 3, 7]"
1578,1260,400945292,252,away,13,False,"[0, 6, 7, 0]"
1579,1259,400945292,278,home,20,True,"[10, 0, 3, 7]"
1580,1242,400945293,62,away,23,False,"[0, 6, 7, 10]"
1581,1241,400945293,2439,home,31,True,"[7, 0, 21, 3]"
1582,1257,400945294,23,home,7,False,"[0, 0, 7, 0]"
1583,1258,400945294,21,away,52,True,"[21, 14, 14, 3]"
1584,26892,400945295,2751,away,28,True,"[7, 14, 0, 7]"
1585,26891,400945295,2005,home,14,False,"[0, 7, 7, 0]"
1586,26911,400945296,36,home,52,False,"[21, 14, 7, 10, 0]"
1587,26912,400945296,68,away,59,True,"[3, 14, 21, 14, 7]"
1588,26895,400945297,62,home,21,False,"[7, 0, 0, 14]"
1589,26896,400945297,278,away,31,True,"[0, 21, 10, 0]"
1590,26870,400945298,23,away,14,False,"[7, 0, 0, 7]"
1591,26869,400945298,2440,home,59,True,"[14, 24, 14, 7]"
1592,26812,400945299,2439,home,21,False,"[0, 7, 7, 7]"
1593,26813,400945299,252,away,31,True,"[0, 14, 14, 3]"
1594,26976,400945300,2005,away,19,False,"[7, 3, 0, 9]"
1595,26975,400945300,68,home,44,True,"[17, 10, 10, 7]"
1596,27009,400945301,36,home,42,True,"[14, 14, 7, 7]"
1597,27010,400945301,23,away,14,False,"[7, 0, 0, 7]"
1598,26930,400945302,2439,away,38,True,"[10, 14, 3, 11]"
1599,26929,400945302,167,home,35,False,"[0, 14, 7, 14]"
1600,27002,400945303,62,away,0,False,"[0, 0, 0, 0]"
1601,27001,400945303,328,home,38,True,"[14, 7, 14, 3]"
1602,26990,400945304,278,away,13,True,"[3, 7, 3, 0]"
1603,26989,400945304,2751,home,7,False,"[0, 0, 0, 7]"
1604,27041,400945305,21,home,42,True,"[14, 7, 7, 14]"
1605,27042,400945305,2440,away,23,False,"[10, 7, 0, 6]"
1606,27166,400945306,328,away,35,False,"[14, 7, 0, 14]"
1607,27165,400945306,2005,home,38,True,"[10, 7, 7, 14]"
1608,27110,400945307,68,away,17,False,"[7, 0, 3, 7]"
1609,27109,400945307,278,home,28,True,"[7, 3, 6, 12]"
1610,27070,400945308,167,away,10,False,"[0, 0, 10, 0]"
1611,27069,400945308,21,home,35,True,"[7, 7, 7, 14]"
1612,27156,400945309,2751,away,17,False,"[0, 7, 3, 7]"
1613,27155,400945309,23,home,20,True,"[7, 6, 0, 7]"
1614,27161,400945310,62,home,20,False,"[7, 0, 0, 13]"
1615,27162,400945310,252,away,30,True,"[7, 6, 7, 10]"
1616,27140,400945311,2439,away,16,False,"[0, 13, 3, 0]"
1617,27139,400945311,2440,home,23,True,"[6, 3, 7, 7]"
1618,27168,400955149,24,away,28,False,"[0, 14, 7, 7]"
1619,27167,400955149,30,home,31,True,"[7, 10, 7, 7]"
1620,27181,400955150,2649,home,45,True,"[7, 21, 10, 7]"
1621,27182,400955150,2006,away,28,False,"[0, 0, 7, 21]"
1622,27178,400955151,235,away,55,False,"[7, 24, 3, 14, 7, 0]"
1623,27177,400955151,2116,home,62,True,"[17, 7, 21, 3, 7, 7]"
1624,27183,400955152,2226,home,41,True,"[10, 17, 7, 7]"
1625,27184,400955152,249,away,17,False,"[0, 0, 9, 8]"
1626,27171,400955153,2,home,7,False,"[7, 0, 0, 0]"
1627,27172,400955153,61,away,28,True,"[0, 10, 3, 15]"
1628,27180,400955154,278,away,14,False,"[0, 14, 0, 0]"
1629,27179,400955154,68,home,17,True,"[3, 7, 0, 7]"
1630,27170,400955155,2390,away,3,False,"[0, 0, 0, 3]"
1631,27169,400955155,228,home,38,True,"[14, 7, 17, 0]"
1632,27175,400955156,275,home,21,False,"[7, 3, 3, 8]"
1633,27176,400955156,194,away,27,True,"[14, 7, 3, 3]"
1634,27173,400955157,201,home,41,True,"[17, 7, 17, 0]"
1635,27174,400955157,2628,away,17,False,"[0, 17, 0, 0]"
1636,714,400981507,2390,away,24,True,"[0, 0, 10, 14]"
1637,713,400981507,52,home,20,False,"[3, 0, 0, 17]"
1638,819,400981508,2390,home,25,True,"[3, 10, 3, 9]"
1639,820,400981508,59,away,24,False,"[7, 7, 10, 0]"
1640,763,400982707,84,home,27,True,"[10, 14, 3, 0]"
1641,764,400982707,2127,away,0,False,"[0, 0, 0, 0]"
1642,1218,400985386,58,away,37,True,"[7, 10, 17, 3]"
1643,1217,400985386,41,home,20,False,"[0, 7, 0, 13]"
1644,27185,400985387,2229,home,63,True,"[14, 21, 7, 21]"
1645,27186,400985387,113,away,45,False,"[14, 7, 10, 14]"
1646,668,400985406,235,away,13,False,"[7, 0, 0, 6]"
1647,667,400985406,2116,home,40,True,"[6, 17, 7, 10]"
1648,1069,400986609,2116,home,73,True,"[14, 31, 14, 14]"
1649,1070,400986609,2046,away,33,False,"[7, 19, 7, 0]"
1650,27188,401000149,2433,away,10,False,"[0, 0, 10, 0]"
1651,27187,401000149,52,home,42,True,"[7, 7, 14, 14]"
