,id,game_id,team_id,home_away,points,winner,line_scores
1278,3888,400764895,248,away,59,True,"[7, 17, 28, 7]"
1279,3887,400764895,2116,home,10,False,"[7, 3, 0, 0]"
1280,3976,400764896,151,away,13,False,"[6, 0, 0, 7]"
1281,3975,400764896,41,home,31,True,"[3, 7, 14, 7]"
1282,4013,400764897,2132,home,52,True,"[21, 14, 14, 3]"
1283,4014,400764897,2116,away,7,False,"[0, 0, 0, 7]"
1284,4000,400764898,2655,away,13,False,"[6, 7, 0, 0]"
1285,3999,400764898,235,home,41,True,"[0, 15, 12, 14]"
1286,4016,400764899,58,away,17,False,"[10, 0, 7, 0]"
1287,4015,400764899,2426,home,29,True,"[3, 10, 3, 13]"
1288,4048,400764900,202,away,40,True,"[3, 20, 10, 7]"
1289,4047,400764900,2567,home,31,False,"[14, 7, 3, 7]"
1290,4083,400764901,2567,home,40,False,"[0, 17, 7, 16]"
1291,4084,400764901,218,away,60,True,"[14, 7, 17, 22]"
1292,4179,400764902,151,home,17,False,"[0, 7, 7, 3]"
1293,4180,400764902,58,away,22,True,"[2, 10, 0, 10]"
1294,4124,400764903,2132,away,30,False,"[0, 14, 8, 8]"
1295,4123,400764903,248,home,33,True,"[7, 7, 16, 3]"
1296,4109,400764904,235,home,20,False,"[10, 0, 10, 0]"
1297,4110,400764904,2426,away,45,True,"[7, 10, 14, 14]"
1298,4171,400764905,2655,home,3,False,"[0, 3, 0, 0]"
1299,4172,400764905,41,away,7,True,"[7, 0, 0, 0]"
1300,4130,400764906,2116,away,30,False,"[3, 0, 17, 10]"
1301,4129,400764906,202,home,45,True,"[14, 10, 0, 21]"
1302,4296,400764907,202,away,38,False,"[7, 7, 10, 14]"
1303,4295,400764907,2132,home,49,True,"[14, 7, 14, 14]"
1304,4238,400764908,235,away,34,False,"[3, 17, 7, 7]"
1305,4237,400764908,248,home,35,True,"[0, 7, 7, 21]"
1306,4236,400764909,2567,away,14,False,"[0, 7, 7, 0]"
1307,4235,400764909,2426,home,55,True,"[14, 14, 6, 21]"
1308,4239,400764910,58,home,44,True,"[7, 24, 3, 10]"
1309,4240,400764910,218,away,23,False,"[7, 3, 10, 3]"
1310,4314,400764911,151,away,44,True,"[14, 17, 13, 0]"
1311,4313,400764911,2116,home,7,False,"[7, 0, 0, 0]"
1312,4318,400764912,2132,away,27,False,"[0, 3, 17, 7]"
1313,4317,400764912,58,home,65,True,"[27, 24, 7, 7]"
1314,4352,400764913,248,away,17,False,"[0, 3, 0, 14]"
1315,4351,400764913,41,home,20,True,"[7, 3, 3, 7]"
1316,4420,400764914,2655,away,21,False,"[0, 7, 7, 7]"
1317,4419,400764914,2567,home,49,True,"[14, 21, 0, 14]"
1318,4356,400764915,235,away,12,False,"[3, 6, 3, 0]"
1319,4355,400764915,218,home,31,True,"[0, 14, 0, 17]"
1320,4347,400764916,202,home,21,False,"[0, 7, 7, 7]"
1321,4348,400764916,2426,away,44,True,"[7, 16, 14, 7]"
1322,4440,400764917,2426,away,31,False,"[7, 7, 3, 14]"
1323,4439,400764917,248,home,52,True,"[14, 10, 14, 14]"
1324,4432,400764918,58,away,44,True,"[7, 17, 14, 6]"
1325,4431,400764918,2116,home,3,False,"[3, 0, 0, 0]"
1326,4494,400764919,2132,away,19,True,"[0, 6, 10, 3]"
1327,4493,400764919,151,home,16,False,"[10, 0, 0, 6]"
1328,4495,400764920,235,home,63,True,"[28, 28, 7, 0]"
1329,4496,400764920,2567,away,0,False,"[0, 0, 0, 0]"
1330,4490,400764921,41,away,3,False,"[0, 0, 0, 3]"
1331,4489,400764921,218,home,27,True,"[7, 3, 10, 7]"
1332,4464,400764922,202,away,45,True,"[7, 7, 10, 21]"
1333,4463,400764922,2655,home,34,False,"[7, 17, 3, 7]"
1334,3479,400768337,2567,home,45,False,"[7, 7, 17, 14]"
1335,3480,400768337,256,away,48,True,"[10, 7, 17, 14]"
1336,4293,400785063,142,home,20,True,"[3, 3, 0, 14]"
1337,4294,400785063,252,away,16,False,"[0, 3, 7, 6]"
1338,2960,400787107,38,away,20,False,"[0, 14, 3, 3]"
1339,2959,400787107,62,home,28,True,"[8, 10, 7, 3]"
1340,2954,400787108,302,away,17,False,"[0, 3, 0, 14]"
1341,2953,400787108,2440,home,31,True,"[7, 14, 3, 7]"
1342,2955,400787109,23,home,43,True,"[20, 6, 10, 7]"
1343,2956,400787109,160,away,13,False,"[0, 7, 0, 6]"
1344,2949,400787110,328,home,12,True,"[5, 0, 0, 7]"
1345,2950,400787110,253,away,9,False,"[6, 3, 0, 0]"
1346,3025,400787111,2005,home,63,True,"[7, 21, 28, 7]"
1347,3026,400787111,2415,away,7,False,"[0, 7, 0, 0]"
1348,3046,400787112,2542,away,13,False,"[0, 7, 0, 6]"
1349,3045,400787112,36,home,65,True,"[24, 21, 13, 7]"
1350,3086,400787114,2400,away,0,False,"[0, 0, 0, 0]"
1351,3085,400787114,167,home,66,True,"[21, 17, 21, 7]"
1352,3077,400787115,2459,home,38,True,"[3, 7, 14, 14]"
1353,3078,400787115,2439,away,30,False,"[7, 10, 3, 10]"
1354,3048,400787116,155,away,24,True,"[7, 7, 0, 10]"
1355,3047,400787116,2751,home,13,False,"[0, 0, 0, 13]"
1356,3241,400787117,2005,home,37,True,"[7, 7, 3, 20]"
1357,3242,400787117,23,away,16,False,"[7, 0, 9, 0]"
1358,3138,400787118,68,away,24,False,"[7, 3, 14, 0]"
1359,3137,400787118,252,home,35,True,"[7, 0, 7, 21]"
1360,3189,400787119,2751,home,29,False,"[7, 7, 15, 0]"
1361,3190,400787119,2199,away,48,True,"[14, 24, 7, 3]"
1362,3251,400787120,68,home,52,True,"[14, 7, 28, 3]"
1363,3252,400787120,304,away,0,False,"[0, 0, 0, 0]"
1364,3253,400787241,9,home,34,True,"[0, 10, 14, 10]"
1365,3254,400787241,167,away,10,False,"[0, 0, 10, 0]"
1366,3384,400787242,302,away,27,False,"[3, 7, 0, 17]"
1367,3383,400787242,62,home,47,True,"[3, 10, 13, 21]"
1368,3374,400787243,6,away,34,True,"[3, 7, 7, 10, 7]"
1369,3373,400787243,21,home,27,False,"[0, 17, 3, 7, 0]"
1370,3502,400787244,278,away,23,False,"[0, 10, 13, 0]"
1371,3501,400787244,23,home,49,True,"[14, 7, 14, 14]"
1372,3470,400787245,2440,away,24,True,"[14, 3, 0, 7]"
1373,3469,400787245,2084,home,21,False,"[7, 3, 3, 8]"
1374,3450,400787246,167,away,38,True,"[14, 14, 7, 3]"
1375,3449,400787246,2751,home,28,False,"[0, 14, 7, 7]"
1376,3500,400787247,304,away,8,False,"[0, 8, 0, 0]"
1377,3499,400787247,2439,home,80,True,"[35, 17, 21, 7]"
1378,3618,400787248,62,away,0,False,"[0, 0, 0, 0]"
1379,3617,400787248,68,home,55,True,"[14, 35, 3, 3]"
1380,3603,400787249,328,home,33,True,"[3, 14, 6, 10]"
1381,3604,400787249,36,away,18,False,"[3, 7, 0, 8]"
1382,3620,400787250,278,away,7,False,"[0, 7, 0, 0]"
1383,3619,400787250,21,home,21,True,"[7, 0, 7, 7]"
1384,3602,400787251,2439,away,23,True,"[7, 6, 0, 10]"
1385,3601,400787251,2440,home,17,False,"[0, 0, 3, 14]"
1386,3615,400787252,167,home,38,True,"[14, 0, 15, 9]"
1387,3616,400787252,166,away,29,False,"[17, 9, 3, 0]"
1388,3572,400787253,2751,away,13,False,"[0, 7, 0, 6]"
1389,3571,400787253,2026,home,31,True,"[14, 7, 7, 3]"
1390,3730,400787254,2751,away,17,False,"[0, 3, 0, 14]"
1391,3729,400787254,2005,home,31,True,"[0, 7, 7, 17]"
1392,3667,400787255,36,home,10,False,"[0, 10, 0, 0]"
1393,3668,400787255,68,away,41,True,"[17, 10, 7, 7]"
1394,3731,400787256,278,home,14,False,"[7, 0, 0, 7]"
1395,3732,400787256,328,away,56,True,"[7, 22, 14, 13]"
1396,3733,400787257,62,home,14,False,"[0, 7, 7, 0]"
1397,3734,400787257,21,away,28,True,"[14, 7, 0, 7]"
1398,3719,400787258,2440,home,35,True,"[0, 14, 7, 14]"
1399,3720,400787258,167,away,17,False,"[3, 7, 0, 7]"
1400,3725,400787259,2439,home,27,False,"[7, 3, 0, 17, 0]"
1401,3726,400787259,23,away,33,True,"[0, 17, 3, 7, 6]"
1402,3809,400787260,36,home,38,True,"[14, 7, 14, 3]"
1403,3810,400787260,2005,away,23,False,"[6, 7, 0, 10]"
1404,3833,400787262,167,home,28,True,"[7, 7, 7, 7]"
1405,3834,400787262,62,away,27,False,"[10, 14, 0, 3]"
1406,3827,400787264,2751,home,28,True,"[0, 21, 7, 0]"
1407,3828,400787264,2440,away,21,False,"[0, 7, 7, 7]"
1408,3847,400787265,23,home,7,False,"[0, 7, 0, 0]"
1409,3848,400787265,21,away,30,True,"[7, 10, 13, 0]"
1410,3912,400787266,278,away,14,False,"[14, 0, 0, 0]"
1411,3911,400787266,2005,home,42,True,"[7, 14, 14, 7]"
1412,3958,400787267,2751,away,14,False,"[0, 7, 0, 7]"
1413,3957,400787267,68,home,34,True,"[17, 7, 10, 0]"
1414,3940,400787268,62,away,20,False,"[3, 14, 3, 0]"
1415,3939,400787268,2440,home,30,True,"[0, 10, 3, 17]"
1416,3952,400787269,167,away,21,False,"[7, 7, 0, 7]"
1417,3951,400787269,23,home,31,True,"[7, 14, 7, 3]"
1418,4063,400787271,62,home,7,False,"[0, 0, 0, 7]"
1419,4064,400787271,2005,away,58,True,"[14, 20, 3, 21]"
1420,4042,400787272,68,away,55,True,"[10, 14, 3, 28]"
1421,4041,400787272,2439,home,27,False,"[3, 14, 3, 7]"
1422,4043,400787273,36,home,17,False,"[7, 3, 0, 7]"
1423,4044,400787273,21,away,41,True,"[7, 6, 14, 14]"
1424,4152,400787275,36,away,26,True,"[17, 6, 3, 0]"
1425,4151,400787275,2751,home,7,False,"[0, 0, 0, 7]"
1426,4176,400787277,62,away,21,False,"[0, 7, 7, 7]"
1427,4175,400787277,2439,home,41,True,"[7, 7, 10, 17]"
1428,4167,400787278,167,home,14,True,"[0, 7, 7, 0]"
1429,4168,400787278,328,away,13,False,"[0, 3, 7, 3]"
1430,4264,400787280,328,away,28,False,"[14, 0, 14, 0]"
1431,4263,400787280,2005,home,35,True,"[14, 7, 14, 0]"
1432,4298,400787281,167,away,31,True,"[7, 7, 3, 14]"
1433,4297,400787281,68,home,24,False,"[0, 3, 7, 14]"
1434,4289,400787282,36,home,49,True,"[14, 14, 7, 14]"
1435,4290,400787282,2439,away,35,False,"[14, 7, 7, 7]"
1436,4304,400787283,278,away,42,True,"[7, 21, 7, 7]"
1437,4303,400787283,62,home,14,False,"[0, 7, 7, 0]"
1438,4281,400787284,2440,home,37,True,"[7, 3, 7, 14, 6]"
1439,4282,400787284,23,away,34,False,"[0, 14, 7, 10, 3]"
1440,4300,400787285,2751,away,3,False,"[0, 0, 0, 3]"
1441,4299,400787285,21,home,38,True,"[14, 7, 3, 14]"
1442,4403,400787287,167,home,21,False,"[7, 7, 7, 0]"
1443,4404,400787287,36,away,28,True,"[14, 3, 3, 8]"
1444,4383,400787288,252,home,52,True,"[3, 21, 14, 14]"
1445,4384,400787288,278,away,10,False,"[3, 0, 0, 7]"
1446,4426,400787289,23,away,42,True,"[21, 14, 7, 0]"
1447,4425,400787289,62,home,23,False,"[0, 0, 14, 9]"
1448,4385,400787290,328,home,31,True,"[0, 7, 14, 10]"
1449,4386,400787290,2440,away,27,False,"[7, 14, 6, 0]"
1450,4422,400787291,21,away,52,True,"[14, 17, 14, 7]"
1451,4421,400787291,2439,home,14,False,"[0, 0, 14, 0]"
1452,4546,400787292,2005,away,35,False,"[7, 7, 7, 14]"
1453,4545,400787292,167,home,47,True,"[14, 17, 3, 13]"
1454,4542,400787294,36,away,34,True,"[7, 7, 13, 7]"
1455,4541,400787294,278,home,31,False,"[10, 14, 0, 7]"
1456,4549,400787295,62,home,28,True,"[7, 14, 7, 0]"
1457,4550,400787295,2433,away,26,False,"[3, 7, 10, 6]"
1458,4547,400787296,21,home,31,True,"[14, 7, 3, 7]"
1459,4548,400787296,2440,away,14,False,"[7, 7, 0, 0]"
1460,4530,400787297,252,away,51,True,"[10, 14, 14, 13]"
1461,4529,400787297,328,home,28,False,"[7, 14, 0, 7]"
1462,4515,400787298,2751,home,35,True,"[0, 14, 7, 14]"
1463,4516,400787298,2439,away,28,False,"[7, 0, 7, 14]"
1464,2940,400787299,2678,away,36,False,"[0, 10, 7, 19]"
1465,2939,400787299,2050,home,48,True,"[3, 17, 14, 14]"
1466,2947,400787302,70,home,28,False,"[3, 10, 0, 15]"
1467,2948,400787302,195,away,45,True,"[21, 7, 3, 14]"
1468,3027,400787303,2084,home,51,True,"[7, 17, 14, 13]"
1469,3028,400787303,399,away,14,False,"[7, 0, 0, 7]"
1470,3029,400787304,193,home,26,True,"[7, 6, 0, 13]"
1471,3030,400787304,2506,away,7,False,"[0, 0, 7, 0]"
1472,3204,400787305,2169,away,13,False,"[0, 6, 0, 7]"
1473,3203,400787305,2309,home,45,True,"[16, 20, 9, 0]"
1474,3175,400787306,2117,home,31,True,"[7, 24, 0, 0]"
1475,3176,400787306,2405,away,10,False,"[0, 3, 7, 0]"
1476,3177,400787307,2459,home,57,True,"[6, 14, 20, 17]"
1477,3178,400787307,93,away,26,False,"[7, 3, 6, 10]"
1478,3205,400787308,290,home,43,True,"[7, 16, 10, 10]"
1479,3206,400787308,2711,away,17,False,"[3, 6, 0, 8]"
1480,3308,400787309,2545,away,14,False,"[0, 0, 7, 7]"
1481,3307,400787309,195,home,35,True,"[7, 14, 0, 14]"
1482,3292,400787310,2542,away,9,False,"[3, 6, 0, 0]"
1483,3291,400787310,2006,home,52,True,"[7, 21, 10, 14]"
1484,3314,400787311,2050,away,28,True,"[0, 14, 0, 14]"
1485,3313,400787311,2199,home,17,False,"[3, 14, 0, 0]"
1486,3351,400787312,2711,home,52,True,"[10, 14, 14, 14]"
1487,3352,400787312,93,away,20,False,"[0, 6, 0, 14]"
1488,3486,400787313,2006,away,35,True,"[7, 7, 14, 7]"
1489,3485,400787313,309,home,14,False,"[0, 7, 0, 7]"
1490,3488,400787314,2032,away,7,False,"[0, 7, 0, 0]"
1491,3487,400787314,2649,home,37,True,"[17, 10, 3, 7]"
1492,3566,400787315,2459,away,19,False,"[10, 0, 3, 6]"
1493,3565,400787315,2117,home,29,True,"[3, 0, 23, 3]"
1494,3562,400787316,195,away,14,True,"[7, 7, 0, 0]"
1495,3561,400787316,2006,home,12,False,"[3, 3, 3, 3]"
1496,3564,400787317,2649,away,24,True,"[0, 24, 0, 0]"
1497,3563,400787317,2050,home,10,False,"[0, 3, 0, 7]"
1498,3574,400787318,189,away,28,True,"[7, 14, 0, 7]"
1499,3573,400787318,2084,home,22,False,"[3, 3, 3, 13]"
1500,3576,400787319,193,away,14,False,"[0, 0, 0, 14]"
1501,3575,400787319,2309,home,20,True,"[6, 7, 7, 0]"
1502,3666,400787320,2309,away,7,False,"[7, 0, 0, 0]"
1503,3665,400787320,2649,home,38,True,"[7, 17, 7, 7]"
1504,3685,400787321,189,home,62,True,"[14, 14, 24, 10]"
1505,3686,400787321,113,away,38,False,"[10, 7, 14, 7]"
1506,3691,400787322,2199,home,21,False,"[7, 7, 7, 0]"
1507,3692,400787322,2006,away,47,True,"[14, 26, 7, 0]"
1508,3680,400787323,2117,away,39,False,"[7, 9, 3, 20]"
1509,3679,400787323,2711,home,41,True,"[10, 17, 7, 7]"
1510,3695,400787324,2459,home,59,True,"[0, 28, 10, 21]"
1511,3696,400787324,2050,away,41,False,"[3, 17, 7, 14]"
1512,3684,400787325,193,away,3,False,"[0, 3, 0, 0]"
1513,3683,400787325,195,home,34,True,"[7, 10, 10, 7]"
1514,3808,400787326,2309,away,15,True,"[0, 10, 3, 2]"
1515,3807,400787326,113,home,10,False,"[0, 10, 0, 0]"
1516,3802,400787327,2459,away,45,True,"[21, 0, 10, 14]"
1517,3801,400787327,193,home,12,False,"[0, 3, 2, 7]"
1518,3779,400787328,195,home,14,False,"[0, 7, 0, 7]"
1519,3780,400787328,2711,away,49,True,"[0, 14, 21, 14]"
1520,3805,400787329,2050,home,19,False,"[3, 7, 3, 6]"
1521,3806,400787329,2247,away,31,True,"[7, 17, 0, 7]"
1522,3777,400787330,2649,home,63,True,"[0, 28, 28, 7]"
1523,3778,400787330,2199,away,20,False,"[6, 0, 0, 14]"
1524,3803,400787331,189,home,59,True,"[7, 21, 21, 10]"
1525,3804,400787331,2006,away,10,False,"[7, 3, 0, 0]"
1526,3799,400787332,2117,home,51,True,"[14, 23, 7, 7]"
1527,3800,400787332,2084,away,14,False,"[7, 0, 0, 7]"
1528,3924,400787333,195,away,17,False,"[7, 3, 7, 0]"
1529,3923,400787333,2084,home,41,True,"[14, 17, 0, 10]"
1530,3910,400787334,189,away,48,True,"[14, 17, 10, 7]"
1531,3909,400787334,2309,home,0,False,"[0, 0, 0, 0]"
1532,3920,400787335,2199,away,21,False,"[0, 0, 14, 7]"
1533,3919,400787335,2459,home,49,True,"[14, 21, 7, 7]"
1534,3917,400787336,2050,home,21,False,"[7, 7, 0, 7]"
1535,3918,400787336,2117,away,23,True,"[10, 0, 7, 6]"
1536,3913,400787337,2711,home,35,True,"[7, 14, 7, 7]"
1537,3914,400787337,193,away,13,False,"[10, 0, 3, 0]"
1538,3885,400787338,113,home,35,False,"[14, 14, 0, 7]"
1539,3886,400787338,2649,away,51,True,"[3, 7, 21, 20]"
1540,3965,400787339,2199,home,28,False,"[7, 7, 7, 7]"
1541,3966,400787339,2711,away,58,True,"[13, 10, 21, 14]"
1542,3968,400787340,2084,away,29,True,"[10, 7, 12, 0]"
1543,3967,400787340,193,home,24,False,"[7, 10, 0, 7]"
1544,4030,400787341,2117,away,14,True,"[0, 7, 7, 0]"
1545,4029,400787341,2006,home,6,False,"[0, 6, 0, 0]"
1546,4028,400787342,113,away,10,False,"[0, 3, 7, 0]"
1547,4027,400787342,2050,home,20,True,"[3, 7, 10, 0]"
1548,4068,400787343,2459,away,32,True,"[10, 6, 3, 13]"
1549,4067,400787343,2649,home,27,False,"[17, 0, 7, 3]"
1550,4070,400787344,195,away,24,False,"[7, 7, 3, 7]"
1551,4069,400787344,189,home,62,True,"[14, 13, 21, 14]"
1552,4076,400787345,2084,away,18,True,"[6, 0, 0, 12]"
1553,4075,400787345,2309,home,17,False,"[0, 10, 7, 0]"
1554,4078,400787346,2050,away,7,False,"[0, 0, 7, 0]"
1555,4077,400787346,2711,home,54,True,"[7, 23, 17, 7]"
1556,4148,400787347,2199,away,13,False,"[0, 3, 7, 3]"
1557,4147,400787347,193,home,28,True,"[7, 14, 7, 0]"
1558,4126,400787348,2006,away,17,True,"[7, 0, 7, 3]"
1559,4125,400787348,113,home,13,False,"[7, 6, 0, 0]"
1560,4188,400787349,2309,away,0,False,"[0, 0, 0, 0]"
1561,4187,400787349,195,home,27,True,"[7, 3, 10, 7]"
1562,4189,400787350,2117,home,23,False,"[0, 10, 7, 6]"
1563,4190,400787350,2649,away,28,True,"[14, 7, 0, 7]"
1564,4192,400787351,2459,away,41,True,"[14, 14, 3, 10]"
1565,4191,400787351,2084,home,30,False,"[3, 0, 13, 14]"
1566,4193,400787352,2711,home,27,False,"[10, 10, 7, 0]"
1567,4194,400787352,189,away,41,True,"[14, 13, 14, 0]"
1568,4256,400787353,2006,away,37,True,"[14, 13, 7, 3]"
1569,4255,400787353,193,home,28,False,"[7, 0, 7, 14]"
1570,4266,400787354,113,away,28,True,"[7, 7, 7, 7]"
1571,4265,400787354,2199,home,17,False,"[3, 7, 0, 7]"
1572,4307,400787355,195,home,48,True,"[14, 14, 13, 7]"
1573,4308,400787355,2050,away,31,False,"[3, 7, 14, 7]"
1574,4305,400787356,189,home,28,False,"[0, 14, 14, 0]"
1575,4306,400787356,2649,away,44,True,"[17, 13, 7, 7]"
1576,4309,400787357,2309,home,14,False,"[0, 14, 0, 0]"
1577,4310,400787357,2117,away,27,True,"[17, 3, 7, 0]"
1578,4312,400787358,2711,away,19,False,"[3, 7, 9, 0]"
1579,4311,400787358,2459,home,27,True,"[7, 7, 0, 13]"
1580,4377,400787359,113,home,13,False,"[3, 3, 7, 0]"
1581,4378,400787359,193,away,20,True,"[0, 3, 7, 10]"
1582,4391,400787360,2006,home,42,True,"[14, 14, 7, 7]"
1583,4392,400787360,2084,away,21,False,"[0, 14, 0, 7]"
1584,4427,400787361,2050,home,10,False,"[0, 0, 7, 3]"
1585,4428,400787361,189,away,48,True,"[13, 14, 7, 14]"
1586,4429,400787362,2459,home,21,False,"[7, 0, 7, 7]"
1587,4430,400787362,195,away,26,True,"[7, 13, 0, 6]"
1588,4446,400787363,2711,away,35,True,"[11, 14, 7, 3]"
1589,4445,400787363,2649,home,30,False,"[7, 14, 3, 6]"
1590,4454,400787364,2199,away,28,False,"[7, 14, 7, 0]"
1591,4453,400787364,2117,home,35,True,"[0, 7, 28, 0]"
1592,4462,400787365,113,away,31,True,"[14, 14, 0, 3]"
1593,4461,400787365,2084,home,26,False,"[10, 7, 3, 6]"
1594,4451,400787366,2006,home,20,True,"[7, 7, 3, 3]"
1595,4452,400787366,2309,away,0,False,"[0, 0, 0, 0]"
1596,3032,400787412,47,away,0,False,"[0, 0, 0, 0]"
1597,3031,400787412,2026,home,49,True,"[7, 21, 21, 0]"
1598,3060,400787414,2241,away,23,False,"[0, 9, 7, 7]"
1599,3059,400787414,6,home,33,True,"[13, 0, 10, 10]"
1600,3240,400787415,2247,away,34,True,"[10, 14, 3, 7]"
1601,3239,400787415,166,home,32,False,"[7, 6, 6, 13]"
1602,3208,400787416,2466,away,17,False,"[0, 10, 7, 0]"
1603,3207,400787416,309,home,44,True,"[14, 13, 7, 10]"
1604,3209,400787417,2433,home,47,True,"[10, 30, 0, 7]"
1605,3210,400787417,2447,away,0,False,"[0, 0, 0, 0]"
1606,3211,400787418,326,home,63,True,"[35, 21, 7, 0]"
1607,3212,400787418,2504,away,24,False,"[3, 14, 0, 7]"
1608,3213,400787419,2653,home,44,True,"[14, 7, 6, 17]"
1609,3214,400787419,2127,away,16,False,"[7, 2, 0, 7]"
1610,3353,400787420,2032,home,70,True,"[21, 21, 21, 7]"
1611,3354,400787420,2623,away,7,False,"[0, 0, 7, 0]"
1612,3916,400787429,2681,away,6,False,"[0, 0, 6, 0]"
1613,3915,400787429,252,home,70,True,"[28, 21, 14, 7]"
1614,3342,400787441,2643,away,13,False,"[0, 0, 7, 6]"
1615,3341,400787441,290,home,48,True,"[10, 21, 10, 7]"
1616,3337,400787442,70,home,41,True,"[14, 13, 7, 7]"
1617,3338,400787442,2747,away,38,False,"[3, 14, 14, 7]"
1618,3497,400787443,70,home,20,False,"[3, 10, 7, 0]"
1619,3498,400787443,290,away,44,True,"[10, 6, 14, 14]"
1620,3607,400787444,2032,home,49,True,"[7, 21, 14, 7]"
1621,3608,400787444,70,away,35,False,"[7, 7, 7, 14]"
1622,3609,400787445,2433,home,31,False,"[0, 10, 7, 14]"
1623,3610,400787445,290,away,51,True,"[10, 21, 0, 20]"
1624,3578,400787446,2335,away,41,True,"[7, 14, 7, 13]"
1625,3577,400787446,2247,home,33,False,"[14, 0, 10, 9]"
1626,3606,400787447,6,away,24,True,"[14, 7, 3, 0]"
1627,3605,400787447,2653,home,18,False,"[8, 7, 0, 3]"
1628,3694,400787448,2026,away,37,True,"[17, 3, 10, 7]"
1629,3693,400787448,2247,home,3,False,"[0, 3, 0, 0]"
1630,3718,400787449,326,away,27,False,"[7, 7, 7, 6]"
1631,3717,400787449,309,home,49,True,"[7, 7, 28, 7]"
1632,3735,400787450,6,home,31,False,"[7, 14, 3, 7]"
1633,3736,400787450,2032,away,49,True,"[14, 0, 6, 29]"
1634,3831,400787451,2433,home,14,False,"[7, 7, 0, 0]"
1635,3832,400787451,2026,away,59,True,"[10, 14, 21, 14]"
1636,3830,400787452,166,away,26,False,"[0, 7, 7, 12]"
1637,3829,400787452,290,home,56,True,"[14, 21, 14, 7]"
1638,3812,400787453,70,away,19,True,"[0, 6, 10, 3]"
1639,3811,400787453,2653,home,16,False,"[0, 0, 3, 13]"
1640,3850,400787454,309,away,27,False,"[0, 14, 7, 6]"
1641,3849,400787454,2032,home,37,True,"[13, 21, 3, 0]"
1642,3855,400787455,2026,home,31,True,"[3, 14, 7, 7]"
1643,3856,400787455,290,away,13,False,"[7, 0, 0, 6]"
1644,3944,400787456,2433,away,13,False,"[7, 3, 3, 0]"
1645,3943,400787456,70,home,27,True,"[3, 10, 7, 7]"
1646,3955,400787457,166,home,7,False,"[0, 7, 0, 0]"
1647,3956,400787457,2653,away,52,True,"[21, 24, 7, 0]"
1648,3950,400787458,6,away,18,False,"[3, 0, 7, 8]"
1649,3949,400787458,326,home,36,True,"[0, 19, 7, 10]"
1650,3970,400787459,326,away,13,False,"[0, 6, 7, 0]"
1651,3969,400787459,290,home,37,True,"[7, 7, 10, 13]"
1652,4045,400787460,2026,home,44,True,"[14, 3, 14, 0, 7, 3, 3]"
1653,4046,400787460,2653,away,41,False,"[7, 3, 14, 7, 7, 3, 0]"
1654,4053,400787461,2032,home,48,True,"[13, 7, 7, 21]"
1655,4054,400787461,2247,away,34,False,"[6, 21, 7, 0]"
1656,4062,400787462,70,away,48,False,"[10, 13, 10, 15, 0]"
1657,4061,400787462,166,home,55,True,"[0, 7, 14, 27, 7]"
1658,4051,400787463,309,home,30,True,"[3, 6, 7, 14]"
1659,4052,400787463,2433,away,24,False,"[14, 10, 0, 0]"
1660,4080,400787464,2032,away,40,True,"[14, 3, 17, 6]"
1661,4079,400787464,2026,home,27,False,"[14, 7, 0, 6]"
1662,4146,400787465,309,away,23,True,"[17, 0, 3, 3]"
1663,4145,400787465,2247,home,21,False,"[7, 7, 7, 0]"
1664,4150,400787466,70,away,45,False,"[10, 14, 7, 14]"
1665,4149,400787466,6,home,52,True,"[0, 7, 21, 24]"
1666,4165,400787467,2653,home,51,True,"[27, 21, 3, 0]"
1667,4166,400787467,2433,away,14,False,"[14, 0, 0, 0]"
1668,4170,400787468,166,away,31,True,"[7, 3, 7, 14]"
1669,4169,400787468,326,home,21,False,"[0, 14, 0, 7]"
1670,4196,400787469,309,away,25,False,"[6, 0, 7, 12]"
1671,4195,400787469,6,home,32,True,"[7, 10, 0, 15]"
1672,4288,400787470,2026,away,47,True,"[7, 14, 14, 12]"
1673,4287,400787470,70,home,20,False,"[7, 6, 0, 7]"
1674,4267,400787471,2433,home,21,False,"[0, 21, 0, 0]"
1675,4268,400787471,2032,away,59,True,"[7, 28, 10, 14]"
1676,4278,400787472,290,away,45,True,"[10, 14, 7, 14]"
1677,4277,400787472,2653,home,10,False,"[10, 0, 0, 0]"
1678,4284,400787473,2247,away,41,True,"[14, 17, 7, 3]"
1679,4283,400787473,326,home,19,False,"[6, 6, 0, 7]"
1680,4316,400787474,2433,away,3,False,"[3, 0, 0, 0]"
1681,4315,400787474,326,home,16,True,"[3, 7, 0, 6]"
1682,4380,400787475,6,away,10,False,"[7, 3, 0, 0]"
1683,4379,400787475,2247,home,24,True,"[0, 7, 3, 14]"
1684,4401,400787476,309,home,34,False,"[7, 10, 3, 14]"
1685,4402,400787476,166,away,37,True,"[3, 17, 7, 10]"
1686,4456,400787477,2653,away,21,False,"[0, 7, 7, 7]"
1687,4455,400787477,2247,home,31,True,"[7, 10, 14, 0]"
1688,4517,400787478,2026,home,28,True,"[7, 7, 7, 7]"
1689,4518,400787478,309,away,7,False,"[0, 0, 0, 7]"
1690,4531,400787479,166,home,28,False,"[7, 7, 7, 7]"
1691,4532,400787479,2032,away,52,True,"[21, 14, 10, 7]"
1692,4520,400787480,6,away,17,False,"[7, 7, 3, 0]"
