,id,game_id,team_id,home_away,points,winner,line_scores
1272,2755,400869565,2567,home,27,False,"[7, 7, 10, 3]"
1273,2756,400869565,58,away,35,True,"[14, 7, 7, 7]"
1274,2728,400869566,218,away,31,True,"[7, 3, 14, 7]"
1275,2727,400869566,2655,home,0,False,"[0, 0, 0, 0]"
1276,2801,400869567,202,home,40,True,"[7, 7, 7, 13, 6]"
1277,2802,400869567,2132,away,37,False,"[17, 7, 7, 3, 3]"
1278,2783,400869568,235,home,48,True,"[21, 13, 0, 14]"
1279,2784,400869568,248,away,44,False,"[10, 7, 10, 17]"
1280,2842,400869569,2116,away,31,False,"[7, 7, 10, 7]"
1281,2841,400869569,58,home,48,True,"[14, 10, 7, 17]"
1282,2866,400869570,2655,away,38,True,"[10, 14, 0, 14]"
1283,2865,400869570,41,home,13,False,"[0, 0, 6, 7]"
1284,2882,400869571,151,away,10,False,"[7, 0, 0, 3]"
1285,2881,400869571,218,home,37,True,"[7, 14, 6, 10]"
1286,2830,400869572,2426,away,75,True,"[14, 14, 28, 19]"
1287,2829,400869572,2567,home,31,False,"[7, 17, 0, 7]"
1288,1350,400869578,2198,away,24,False,"[8, 10, 0, 6]"
1289,1349,400869578,2509,home,45,True,"[21, 7, 0, 17]"
1290,2024,400869590,66,away,31,False,"[3, 14, 14, 0]"
1291,2023,400869590,197,home,38,True,"[7, 7, 7, 17]"
1292,2161,400869591,251,home,27,True,"[0, 3, 21, 3]"
1293,2162,400869591,66,away,6,False,"[6, 0, 0, 0]"
1294,2349,400869592,66,home,26,False,"[3, 0, 7, 16]"
1295,2350,400869592,2306,away,31,True,"[3, 14, 14, 0]"
1296,2405,400869593,66,home,24,False,"[3, 14, 0, 7]"
1297,2406,400869593,201,away,34,True,"[14, 14, 3, 3]"
1298,2585,400869594,2305,home,24,False,"[7, 7, 10, 0]"
1299,2586,400869594,66,away,31,True,"[3, 7, 12, 9]"
1300,2729,400869595,66,home,66,True,"[14, 31, 7, 14]"
1301,2730,400869595,2641,away,10,False,"[3, 0, 7, 0]"
1302,2825,400869596,66,home,19,False,"[13, 3, 3, 0]"
1303,2826,400869596,277,away,49,True,"[14, 7, 14, 14]"
1304,1401,400869597,2305,home,55,True,"[13, 14, 14, 14]"
1305,1402,400869597,227,away,6,False,"[0, 6, 0, 0]"
1306,1839,400869598,2641,home,55,True,"[14, 14, 13, 14]"
1307,1840,400869598,2305,away,19,False,"[0, 9, 10, 0]"
1308,2004,400869599,2628,away,24,True,"[0, 14, 0, 10]"
1309,2003,400869599,2305,home,23,False,"[7, 3, 13, 0]"
1310,2233,400869600,2305,home,20,False,"[7, 6, 7, 0]"
1311,2234,400869600,197,away,44,True,"[7, 10, 17, 10]"
1312,2331,400869601,201,home,56,True,"[7, 21, 28, 0]"
1313,2332,400869601,2305,away,3,False,"[3, 0, 0, 0]"
1314,2448,400869602,2305,away,21,False,"[0, 0, 14, 7]"
1315,2447,400869602,277,home,48,True,"[10, 21, 14, 3]"
1316,2731,400869603,2305,home,24,True,"[0, 10, 0, 11, 3]"
1317,2732,400869603,251,away,21,False,"[7, 0, 7, 7, 0]"
1318,2834,400869604,2305,away,19,False,"[3, 0, 6, 10]"
1319,2833,400869604,2306,home,34,True,"[6, 14, 7, 7]"
1320,1821,400869605,2306,home,35,True,"[14, 21]"
1321,1822,400869605,2623,away,0,False,"[0, 0]"
1322,1918,400869606,2306,away,16,False,"[7, 6, 3, 0]"
1323,1917,400869606,277,home,17,True,"[0, 0, 3, 14]"
1324,2051,400869607,2306,home,44,True,"[14, 17, 0, 13]"
1325,2052,400869607,2641,away,38,False,"[14, 14, 3, 7]"
1326,2103,400869608,201,home,38,True,"[14, 10, 7, 7]"
1327,2104,400869608,2306,away,17,False,"[0, 10, 0, 7]"
1328,2236,400869609,251,away,21,False,"[0, 7, 7, 7]"
1329,2235,400869609,2306,home,24,True,"[7, 14, 3, 0]"
1330,2444,400869610,197,away,43,True,"[7, 14, 7, 15]"
1331,2443,400869610,2306,home,37,False,"[13, 3, 14, 7]"
1332,2907,400869611,2628,home,6,False,"[3, 3, 0, 0]"
1333,2908,400869611,2306,away,30,True,"[3, 7, 13, 7]"
1334,1459,400869612,201,home,59,True,"[21, 21, 3, 14]"
1335,1460,400869612,2433,away,17,False,"[0, 0, 17, 0]"
1336,1598,400869613,194,away,45,True,"[14, 21, 7, 3]"
1337,1597,400869613,201,home,24,False,"[7, 10, 7, 0]"
1338,1876,400869614,201,away,52,True,"[7, 28, 14, 3]"
1339,1875,400869614,2628,home,46,False,"[21, 3, 0, 22]"
1340,1993,400869615,201,home,45,True,"[7, 7, 21, 10]"
1341,1994,400869615,251,away,40,False,"[3, 10, 14, 13]"
1342,2208,400869616,201,away,66,True,"[13, 17, 21, 15]"
1343,2207,400869616,2641,home,59,False,"[10, 14, 14, 21]"
1344,2669,400869617,277,home,28,False,"[0, 7, 7, 14]"
1345,2670,400869617,201,away,56,True,"[21, 13, 7, 15]"
1346,2901,400869618,201,home,38,True,"[0, 17, 14, 7]"
1347,2902,400869618,197,away,20,False,"[3, 14, 3, 0]"
1348,1339,400869619,197,home,61,True,"[28, 3, 21, 9]"
1349,1340,400869619,2545,away,7,False,"[0, 7, 0, 0]"
1350,1877,400869620,197,home,49,True,"[16, 21, 6, 6]"
1351,1878,400869620,251,away,31,False,"[13, 12, 6, 0]"
1352,2324,400869621,277,away,20,False,"[3, 7, 0, 10]"
1353,2323,400869621,197,home,37,True,"[6, 14, 7, 10]"
1354,2562,400869622,2641,away,44,False,"[7, 21, 7, 9]"
1355,2561,400869622,197,home,45,True,"[21, 7, 17, 0]"
1356,2673,400869623,2628,home,6,False,"[6, 0, 0, 0]"
1357,2674,400869623,197,away,31,True,"[7, 3, 14, 7]"
1358,1330,400869624,2571,away,41,False,"[3, 21, 14, 3]"
1359,1329,400869624,2628,home,59,True,"[7, 17, 21, 14]"
1360,1420,400869625,2617,away,17,False,"[0, 3, 7, 7]"
1361,1419,400869625,2641,home,69,True,"[21, 24, 10, 14]"
1362,1505,400869626,277,home,38,True,"[7, 7, 17, 7]"
1363,1506,400869626,2754,away,21,False,"[0, 14, 0, 7]"
1364,2105,400869627,2641,home,17,False,"[7, 0, 3, 7]"
1365,2106,400869627,277,away,48,True,"[10, 14, 3, 21]"
1366,2206,400869628,2628,away,10,False,"[3, 7, 0, 0]"
1367,2205,400869628,277,home,34,True,"[14, 7, 10, 3]"
1368,2368,400869629,2641,away,27,True,"[0, 10, 0, 7, 7, 3]"
1369,2367,400869629,2628,home,24,False,"[7, 3, 0, 7, 7, 0]"
1370,2462,400869630,251,away,45,True,"[14, 10, 14, 7]"
1371,2461,400869630,2641,home,37,False,"[16, 7, 7, 7]"
1372,2566,400869631,277,away,24,True,"[10, 7, 7, 0]"
1373,2565,400869631,251,home,20,False,"[3, 10, 7, 0]"
1374,2796,400869632,2628,away,31,True,"[7, 0, 10, 14]"
1375,2795,400869632,251,home,9,False,"[3, 3, 3, 0]"
1376,1490,400869633,47,away,14,False,"[14, 0, 0, 0]"
1377,1489,400869633,164,home,52,True,"[7, 7, 21, 17]"
1378,1762,400869634,2294,away,14,True,"[0, 7, 0, 7]"
1379,1761,400869634,164,home,7,False,"[0, 0, 0, 7]"
1380,1848,400869635,164,away,0,False,"[0, 0, 0, 0]"
1381,1847,400869635,194,home,58,True,"[6, 24, 21, 7]"
1382,1980,400869636,130,away,78,True,"[14, 29, 14, 21]"
1383,1979,400869636,164,home,0,False,"[0, 0, 0, 0]"
1384,2120,400869637,356,away,24,True,"[0, 7, 10, 7]"
1385,2119,400869637,164,home,7,False,"[0, 0, 0, 7]"
1386,2238,400869638,164,away,32,False,"[3, 7, 13, 9]"
1387,2237,400869638,135,home,34,True,"[21, 0, 10, 3]"
1388,2464,400869639,84,away,33,True,"[13, 0, 13, 7]"
1389,2463,400869639,164,home,27,False,"[10, 7, 7, 3]"
1390,2587,400869640,127,home,49,True,"[21, 14, 14, 0]"
1391,2588,400869640,164,away,0,False,"[0, 0, 0, 0]"
1392,2667,400869641,164,home,0,False,"[0, 0, 0, 0]"
1393,2668,400869641,213,away,39,True,"[6, 3, 16, 14]"
1394,2836,400869642,164,away,13,False,"[0, 7, 6, 0]"
1395,2835,400869642,120,home,31,True,"[14, 7, 7, 3]"
1396,1978,400869643,84,away,17,False,"[3, 7, 7, 0]"
1397,1977,400869643,194,home,38,True,"[3, 21, 7, 7]"
1398,2082,400869644,194,away,30,True,"[3, 3, 7, 10, 7]"
1399,2081,400869644,275,home,23,False,"[10, 6, 0, 7, 0]"
1400,2192,400869645,194,away,21,False,"[0, 12, 9, 0]"
1401,2191,400869645,213,home,24,True,"[0, 7, 0, 17]"
1402,2316,400869646,77,away,20,False,"[0, 10, 7, 3]"
1403,2315,400869646,194,home,24,True,"[10, 7, 0, 7]"
1404,2430,400869647,158,away,3,False,"[3, 0, 0, 0]"
1405,2429,400869647,194,home,62,True,"[14, 17, 24, 7]"
1406,2546,400869648,194,away,62,True,"[21, 24, 10, 7]"
1407,2545,400869648,120,home,3,False,"[3, 0, 0, 0]"
1408,2657,400869649,127,home,16,False,"[7, 3, 0, 6]"
1409,2658,400869649,194,away,17,True,"[7, 3, 7, 0]"
1410,2808,400869650,130,away,27,False,"[0, 10, 7, 0, 7, 3]"
1411,2807,400869650,194,home,30,True,"[0, 7, 7, 3, 7, 6]"
1412,1297,400869651,127,home,28,True,"[7, 7, 7, 7]"
1413,1298,400869651,231,away,13,False,"[0, 3, 3, 7]"
1414,1373,400869652,356,home,52,True,"[14, 21, 7, 10]"
1415,1374,400869652,93,away,3,False,"[0, 3, 0, 0]"
1416,1359,400869653,120,home,52,True,"[21, 14, 7, 10]"
1417,1360,400869653,47,away,13,False,"[0, 0, 0, 13]"
1418,1492,400869654,282,away,28,False,"[7, 0, 14, 7]"
1419,1491,400869654,135,home,58,True,"[14, 24, 10, 10]"
1420,1515,400869655,77,home,7,False,"[0, 0, 0, 7]"
1421,1516,400869655,2287,away,9,True,"[0, 6, 0, 3]"
1422,1613,400869656,2294,home,21,False,"[0, 14, 7, 0]"
1423,1614,400869656,2449,away,23,True,"[7, 0, 7, 9]"
1424,1607,400869657,275,home,23,True,"[6, 0, 7, 10]"
1425,1608,400869657,2247,away,17,False,"[0, 0, 10, 7]"
1426,1732,400869658,213,away,10,False,"[0, 0, 3, 7]"
1427,1731,400869658,130,home,49,True,"[14, 14, 7, 14]"
1428,1737,400869659,127,home,6,False,"[3, 3, 0, 0]"
1429,1738,400869659,275,away,30,True,"[7, 6, 17, 0]"
1430,1753,400869660,77,home,13,False,"[0, 7, 6, 0]"
1431,1754,400869660,158,away,24,True,"[0, 10, 14, 0]"
1432,1868,400869661,127,away,21,False,"[7, 0, 7, 7, 0]"
1433,1867,400869661,84,home,24,True,"[0, 0, 7, 14, 3]"
1434,1885,400869662,2294,home,31,False,"[7, 14, 3, 7]"
1435,1886,400869662,77,away,38,True,"[10, 7, 14, 7]"
1436,1915,400869663,120,home,50,True,"[8, 21, 7, 14]"
1437,1916,400869663,2509,away,7,False,"[0, 0, 0, 7]"
1438,1852,400869664,275,away,7,False,"[0, 0, 7, 0]"
1439,1851,400869664,130,home,14,True,"[0, 7, 0, 7]"
1440,1864,400869665,356,away,16,False,"[0, 13, 3, 0]"
1441,1863,400869665,158,home,31,True,"[7, 3, 0, 21]"
1442,1919,400869666,213,home,29,True,"[0, 3, 17, 3, 6]"
1443,1920,400869666,135,away,26,False,"[3, 10, 0, 10, 3]"
1444,2026,400869667,2509,away,34,True,"[7, 14, 3, 7, 3]"
1445,2025,400869667,356,home,31,False,"[3, 13, 7, 8, 0]"
1446,2005,400869668,135,home,7,False,"[0, 0, 7, 0]"
1447,2006,400869668,2294,away,14,True,"[0, 3, 3, 8]"
1448,2007,400869669,213,home,38,True,"[7, 17, 7, 7]"
1449,2008,400869669,120,away,14,False,"[7, 7, 0, 0]"
1450,2085,400869670,84,home,22,False,"[0, 8, 7, 7]"
1451,2086,400869670,158,away,27,True,"[17, 0, 0, 10]"
1452,2116,400869671,135,away,31,True,"[0, 14, 3, 14]"
1453,2115,400869671,120,home,10,False,"[0, 0, 0, 10]"
1454,2143,400869672,127,home,40,False,"[14, 3, 14, 9]"
1455,2144,400869672,77,away,54,True,"[7, 12, 21, 14]"
1456,2118,400869673,2294,away,49,True,"[21, 14, 7, 7]"
1457,2117,400869673,2509,home,35,False,"[0, 7, 7, 21]"
1458,2202,400869674,275,away,17,True,"[0, 7, 7, 3]"
1459,2201,400869674,2294,home,9,False,"[0, 6, 0, 3]"
1460,2276,400869675,127,away,17,False,"[0, 14, 3, 0]"
1461,2275,400869675,120,home,28,True,"[8, 6, 0, 14]"
1462,2193,400869676,130,home,41,True,"[21, 10, 3, 7]"
1463,2194,400869676,356,away,8,False,"[0, 0, 0, 8]"
1464,2199,400869677,158,home,27,True,"[10, 0, 7, 10]"
1465,2200,400869677,2509,away,14,False,"[7, 7, 0, 0]"
1466,2231,400869678,77,home,24,True,"[14, 10, 0, 0]"
1467,2232,400869678,84,away,14,False,"[3, 0, 9, 2]"
1468,2351,400869679,356,home,17,False,"[7, 0, 7, 3]"
1469,2352,400869679,135,away,40,True,"[14, 0, 7, 19]"
1470,2365,400869680,84,home,42,True,"[13, 3, 13, 13]"
1471,2366,400869680,120,away,36,False,"[7, 14, 3, 12]"
1472,2308,400869681,130,away,32,True,"[7, 20, 0, 5]"
1473,2307,400869681,127,home,23,False,"[7, 3, 0, 13]"
1474,2336,400869682,213,away,62,True,"[7, 10, 24, 21]"
1475,2335,400869682,2509,home,24,False,"[7, 10, 7, 0]"
1476,2317,400869683,275,home,23,True,"[7, 3, 7, 0, 6]"
1477,2318,400869683,158,away,17,False,"[0, 7, 0, 10, 0]"
1478,2466,400869684,127,away,27,False,"[3, 3, 11, 10]"
1479,2465,400869684,356,home,31,True,"[0, 7, 10, 14]"
1480,2423,400869685,130,home,59,True,"[14, 21, 10, 14]"
1481,2424,400869685,120,away,3,False,"[0, 0, 0, 3]"
1482,2473,400869686,135,home,44,True,"[10, 13, 7, 14]"
1483,2474,400869686,2509,away,31,False,"[14, 14, 0, 3]"
1484,2434,400869687,275,away,21,True,"[0, 10, 3, 8]"
1485,2433,400869687,77,home,7,False,"[0, 7, 0, 0]"
1486,2439,400869688,213,home,41,True,"[7, 17, 3, 14]"
1487,2440,400869688,2294,away,14,False,"[0, 7, 0, 7]"
1488,2555,400869689,84,home,31,False,"[0, 14, 10, 7]"
1489,2556,400869689,213,away,45,True,"[7, 7, 7, 24]"
1490,2541,400869690,2294,home,14,True,"[0, 8, 3, 3]"
1491,2542,400869690,130,away,13,False,"[3, 7, 0, 3]"
1492,2567,400869691,158,home,24,True,"[3, 7, 7, 7]"
1493,2568,400869691,135,away,17,False,"[7, 10, 0, 0]"
1494,2589,400869692,2509,home,17,False,"[10, 0, 7, 0]"
1495,2590,400869692,77,away,45,True,"[7, 7, 21, 10]"
1496,2549,400869693,275,home,48,True,"[21, 10, 3, 14]"
1497,2550,400869693,356,away,3,False,"[3, 0, 0, 0]"
1498,2704,400869694,2294,away,28,True,"[0, 7, 7, 14]"
1499,2703,400869694,356,home,0,False,"[0, 0, 0, 0]"
1500,2659,400869695,130,home,20,True,"[0, 3, 17, 0]"
1501,2660,400869695,84,away,10,False,"[0, 7, 3, 0]"
1502,2733,400869696,135,home,29,True,"[6, 6, 3, 14]"
1503,2734,400869696,77,away,12,False,"[0, 0, 6, 6]"
1504,2686,400869697,120,away,7,False,"[0, 0, 0, 7]"
1505,2685,400869697,158,home,28,True,"[14, 7, 7, 0]"
1506,2665,400869698,2509,home,20,False,"[3, 7, 3, 7]"
1507,2666,400869698,275,away,49,True,"[0, 35, 7, 7]"
1508,2779,400869699,2294,home,40,True,"[13, 7, 6, 14]"
1509,2780,400869699,158,away,10,False,"[0, 3, 7, 0]"
1510,2837,400869700,84,home,26,True,"[14, 3, 0, 9]"
1511,2838,400869700,2509,away,24,False,"[7, 9, 6, 2]"
1512,2839,400869701,77,home,42,True,"[14, 7, 14, 7]"
1513,2840,400869701,356,away,21,False,"[0, 14, 7, 0]"
1514,2813,400869702,213,home,45,True,"[0, 10, 21, 14]"
1515,2814,400869702,127,away,12,False,"[6, 6, 0, 0]"
1516,2811,400869703,275,home,31,True,"[0, 7, 3, 21]"
1517,2812,400869703,135,away,17,False,"[3, 14, 0, 0]"
1518,2370,400869717,193,away,28,True,"[14, 0, 7, 7]"
1519,2369,400869717,2199,home,15,False,"[0, 3, 0, 12]"
1520,1383,400869718,2390,home,70,True,"[14, 14, 42, 0]"
1521,1384,400869718,50,away,3,False,"[0, 3, 0, 0]"
1522,1481,400869719,2390,home,38,True,"[0, 14, 10, 14]"
1523,1482,400869719,2226,away,10,False,"[0, 3, 7, 0]"
1524,1629,400869720,2026,home,10,False,"[0, 3, 7, 0]"
1525,1630,400869720,2390,away,45,True,"[21, 3, 14, 7]"
1526,1861,400869721,59,home,21,False,"[0, 14, 7, 0]"
1527,1862,400869721,2390,away,35,True,"[7, 21, 7, 0]"
1528,1987,400869722,2390,home,19,False,"[3, 10, 0, 6]"
1529,1988,400869722,52,away,20,True,"[0, 3, 14, 3]"
1530,2098,400869723,153,away,20,True,"[10, 10, 0, 0]"
1531,2097,400869723,2390,home,13,False,"[0, 3, 7, 3]"
1532,2597,400869724,258,home,14,False,"[7, 7, 0, 0]"
1533,2598,400869724,2390,away,34,True,"[7, 10, 10, 7]"
1534,1292,400869725,147,away,17,False,"[7, 3, 7, 0]"
1535,1291,400869725,70,home,20,True,"[17, 3, 0, 0]"
1536,1385,400869808,290,home,54,True,"[21, 7, 19, 7]"
1537,1386,400869808,2542,away,0,False,"[0, 0, 0, 0]"
1538,1408,400869809,2582,away,21,False,"[9, 3, 3, 6]"
1539,1407,400869809,2433,home,38,True,"[14, 0, 10, 14]"
1540,1387,400869810,2653,home,57,True,"[13, 17, 14, 13]"
1541,1388,400869810,2046,away,17,False,"[7, 7, 3, 0]"
1542,1542,400869811,290,away,24,True,"[10, 0, 7, 7]"
1543,1541,400869811,6,home,9,False,"[3, 3, 0, 3]"
1544,1543,400869812,309,home,30,True,"[7, 7, 13, 3]"
1545,1544,400869812,2377,away,22,False,"[3, 9, 3, 7]"
1546,1692,400869813,2433,away,21,False,"[14, 0, 0, 7]"
1547,1691,400869813,290,home,23,True,"[7, 3, 6, 7]"
1548,1702,400869814,6,away,23,False,"[0, 7, 7, 9]"
1549,1701,400869814,309,home,28,True,"[6, 3, 13, 6]"
1550,1807,400869815,2032,home,23,False,"[16, 0, 7, 0]"
1551,1808,400869815,2110,away,28,True,"[7, 6, 3, 12]"
1552,1809,400869816,2653,home,52,True,"[7, 24, 14, 7]"
1553,1810,400869816,166,away,6,False,"[0, 0, 6, 0]"
1554,1811,400869817,6,home,41,True,"[7, 17, 3, 7, 7]"
1555,1812,400869817,2447,away,40,False,"[0, 23, 3, 8, 6]"
1556,1892,400869818,2247,away,3,False,"[0, 0, 0, 3]"
1557,1891,400869818,2026,home,17,True,"[0, 0, 7, 10]"
1558,1924,400869819,2653,away,34,True,"[14, 7, 13, 0]"
1559,1923,400869819,70,home,13,False,"[6, 0, 0, 7]"
1560,1948,400869820,309,away,31,False,"[7, 6, 8, 3, 7, 0]"
1561,1947,400869820,166,home,37,True,"[7, 14, 0, 3, 7, 6]"
1562,1942,400869821,2916,away,17,False,"[7, 3, 0, 7]"
1563,1941,400869821,326,home,48,True,"[0, 21, 13, 14]"
1564,1962,400869822,290,away,26,False,"[7, 6, 10, 3]"
1565,1961,400869822,2032,home,27,True,"[0, 10, 7, 10]"
1566,2028,400869823,326,away,21,False,"[14, 0, 7, 0]"
1567,2027,400869823,2247,home,41,True,"[0, 24, 17, 0]"
1568,2049,400869824,2433,home,31,False,"[0, 21, 3, 7]"
1569,2050,400869824,70,away,34,True,"[16, 8, 7, 3]"
1570,2069,400869825,309,home,0,False,"[0, 0, 0, 0]"
1571,2070,400869825,2026,away,24,True,"[10, 14, 0, 0]"
1572,2157,400869826,2032,home,17,True,"[0, 14, 3, 0]"
1573,2158,400869826,6,away,7,False,"[0, 0, 0, 7]"
1574,2145,400869827,2653,home,31,True,"[3, 3, 11, 14]"
1575,2146,400869827,2247,away,21,False,"[0, 0, 14, 7]"
1576,2147,400869828,70,home,55,True,"[7, 20, 21, 7]"
1577,2148,400869828,166,away,23,False,"[13, 3, 0, 7]"
1578,2156,400869829,326,away,34,False,"[14, 0, 7, 13]"
1579,2155,400869829,2433,home,40,True,"[10, 23, 7, 0]"
1580,2182,400869830,2653,away,28,True,"[7, 6, 0, 15]"
1581,2181,400869830,6,home,21,False,"[14, 7, 0, 0]"
1582,2249,400869831,2026,home,37,True,"[10, 0, 13, 14]"
1583,2250,400869831,70,away,19,False,"[0, 6, 3, 10]"
1584,2282,400869832,290,away,22,True,"[3, 3, 3, 13]"
1585,2281,400869832,166,home,19,False,"[0, 9, 3, 7]"
1586,2252,400869833,2630,away,6,False,"[0, 3, 0, 3]"
1587,2251,400869833,2247,home,31,True,"[7, 3, 14, 7]"
1588,2273,400869834,326,home,3,False,"[3, 0, 0, 0]"
1589,2274,400869834,309,away,27,True,"[3, 10, 7, 7]"
1590,2298,400869835,2026,away,34,True,"[0, 10, 10, 14]"
1591,2297,400869835,290,home,10,False,"[10, 0, 0, 0]"
1592,2386,400869836,2433,away,10,False,"[0, 3, 7, 0]"
1593,2385,400869836,2032,home,51,True,"[14, 28, 9, 0]"
1594,2374,400869837,2247,away,10,False,"[3, 0, 7, 0]"
1595,2373,400869837,6,home,13,True,"[0, 3, 0, 10]"
1596,2412,400869838,2032,away,31,True,"[0, 10, 7, 14]"
1597,2411,400869838,2247,home,16,False,"[0, 3, 7, 6]"
1598,2476,400869839,326,away,10,False,"[3, 0, 7, 0]"
1599,2475,400869839,2026,home,35,True,"[7, 21, 7, 0]"
1600,2495,400869840,309,home,13,False,"[3, 10, 0, 0]"
1601,2496,400869840,70,away,23,True,"[10, 7, 3, 3]"
1602,2498,400869841,6,away,35,False,"[7, 7, 14, 7, 0]"
1603,2497,400869841,2433,home,42,True,"[7, 7, 7, 14, 7]"
1604,2618,400869842,2026,away,24,False,"[0, 14, 3, 7]"
1605,2617,400869842,2653,home,28,True,"[14, 0, 7, 7]"
1606,2601,400869843,2032,home,41,True,"[13, 14, 14, 0]"
1607,2602,400869843,166,away,22,False,"[3, 3, 9, 7]"
1608,2533,400869844,290,home,26,False,"[3, 10, 0, 13]"
1609,2534,400869844,309,away,33,True,"[7, 14, 10, 2]"
1610,2600,400869845,2433,away,37,True,"[2, 7, 21, 7]"
1611,2599,400869845,2247,home,23,False,"[0, 7, 13, 3]"
1612,2622,400869846,70,away,47,True,"[14, 17, 9, 7]"
1613,2621,400869846,326,home,14,False,"[14, 0, 0, 0]"
1614,2650,400869847,2032,away,35,True,"[0, 7, 21, 7]"
1615,2649,400869847,2653,home,3,False,"[3, 0, 0, 0]"
1616,2718,400869848,2433,away,17,False,"[3, 7, 0, 7]"
1617,2717,400869848,2026,home,42,True,"[14, 7, 14, 7]"
1618,2715,400869849,2247,home,30,True,"[20, 0, 10, 0]"
1619,2716,400869849,290,away,24,False,"[7, 10, 0, 7]"
1620,2744,400869850,326,away,10,False,"[0, 0, 3, 7]"
1621,2743,400869850,166,home,50,True,"[28, 10, 3, 9]"
1622,2864,400869851,2026,away,37,True,"[17, 3, 10, 7]"
1623,2863,400869851,166,home,7,False,"[0, 7, 0, 0]"
1624,2845,400869852,309,home,24,True,"[7, 7, 7, 3]"
1625,2846,400869852,2032,away,19,False,"[7, 0, 3, 9]"
1626,2860,400869853,6,away,31,False,"[7, 14, 7, 3]"
1627,2859,400869853,70,home,38,True,"[14, 10, 7, 7]"
1628,2861,400869854,326,home,7,False,"[0, 0, 7, 0]"
1629,2862,400869854,2653,away,40,True,"[14, 16, 7, 3]"
1630,2919,400869855,326,home,14,False,"[0, 7, 7, 0]"
1631,2920,400869855,2032,away,36,True,"[6, 7, 3, 20]"
1632,2909,400869856,290,home,28,True,"[0, 7, 14, 7]"
1633,2910,400869856,2653,away,24,False,"[3, 7, 7, 7]"
1634,2917,400869857,70,home,37,True,"[14, 10, 10, 3]"
1635,2918,400869857,2247,away,12,False,"[6, 6, 0, 0]"
1636,2916,400869858,309,away,30,True,"[7, 17, 6, 0]"
1637,2915,400869858,2433,home,3,False,"[3, 0, 0, 0]"
1638,2914,400869859,166,away,28,False,"[0, 7, 7, 14]"
1639,2913,400869859,6,home,35,True,"[7, 0, 7, 21]"
1640,25728,400876038,2636,home,20,False,"[3, 3, 0, 14]"
1641,25729,400876038,167,away,23,True,"[7, 3, 6, 7]"
1642,25730,400876039,21,home,34,True,"[0, 6, 14, 14]"
1643,25731,400876039,248,away,10,False,"[10, 0, 0, 0]"
1644,25732,400876040,2649,home,28,False,"[7, 7, 14, 0]"
1645,25733,400876040,2026,away,31,True,"[7, 7, 14, 3]"
1646,25737,400876041,2572,away,28,True,"[14, 0, 7, 7]"
1647,25736,400876041,309,home,21,False,"[7, 7, 0, 7]"
1648,25738,400876042,202,home,55,True,"[10, 17, 21, 7]"
1649,25739,400876042,2117,away,10,False,"[3, 0, 0, 7]"
1650,25740,400876043,98,home,51,True,"[14, 14, 16, 7]"
1651,25741,400876043,235,away,31,False,"[10, 7, 7, 7]"
1652,25742,400876044,2751,home,21,False,"[0, 0, 7, 14]"
1653,25743,400876044,252,away,24,True,"[7, 3, 7, 7]"
1654,25745,400876045,70,away,61,True,"[0, 20, 21, 20]"
1655,25744,400876045,36,home,50,False,"[0, 7, 7, 36]"
1656,25749,400876046,2199,away,20,False,"[0, 0, 17, 3]"
1657,25748,400876046,295,home,24,True,"[3, 7, 7, 7]"
1658,25747,400876047,2348,away,48,True,"[17, 14, 0, 17]"
1659,25746,400876047,2426,home,45,False,"[7, 17, 7, 14]"
1660,25750,400876048,2653,home,28,True,"[14, 7, 7, 0]"
1661,25751,400876048,195,away,23,False,"[7, 10, 3, 3]"
1662,25752,400876049,2393,home,35,False,"[14, 7, 7, 7]"
1663,25753,400876049,62,away,52,True,"[14, 21, 10, 7]"
1664,25755,400876090,193,away,16,False,"[3, 6, 7, 0]"
1665,25754,400876090,344,home,17,True,"[0, 7, 7, 3]"
1666,25756,400876091,103,home,36,True,"[6, 23, 7, 0]"
1667,25757,400876091,120,away,30,False,"[0, 13, 14, 3]"
1668,25758,400876092,238,home,17,False,"[3, 0, 7, 7]"
1669,25759,400876092,152,away,41,True,"[0, 14, 14, 13]"
1670,25763,400876093,349,away,38,True,"[12, 12, 7, 0, 7]"
1671,25762,400876093,249,home,31,False,"[7, 14, 7, 3, 0]"
1672,25760,400876094,154,home,34,True,"[14, 17, 0, 3]"
1673,25761,400876094,218,away,26,False,"[7, 3, 10, 6]"
1674,25765,400876095,135,away,17,True,"[0, 3, 7, 7]"
1675,25764,400876095,265,home,12,False,"[3, 3, 0, 6]"
1676,25767,400876096,68,away,12,False,"[0, 6, 0, 6]"
1677,25766,400876096,239,home,31,True,"[7, 14, 3, 7]"
1678,25772,400876097,77,home,31,True,"[0, 14, 7, 10]"
1679,25773,400876097,221,away,24,False,"[3, 7, 7, 7]"
1680,25769,400876098,277,away,14,False,"[7, 0, 7, 0]"
1681,25768,400876098,2390,home,31,True,"[0, 21, 10, 0]"
1682,25774,400876099,2306,home,33,True,"[7, 16, 3, 7]"
1683,25775,400876099,245,away,28,False,"[7, 7, 7, 7]"
1684,25781,400876100,58,away,46,True,"[15, 14, 10, 0, 7]"
1685,25780,400876100,2579,home,39,False,"[0, 14, 10, 15, 0]"
1686,25778,400876101,259,home,35,True,"[0, 0, 21, 14]"
1687,25779,400876101,8,away,24,False,"[17, 7, 0, 0]"
