,id,game_id,team_id,home_away,points,winner,line_scores
1279,5462,400548284,254,away,29,True,"[6, 0, 3, 7, 7, 6]"
1280,5490,400548285,24,away,10,False,"[0, 0, 3, 7]"
1281,5489,400548285,9,home,26,True,"[0, 14, 3, 9]"
1282,5493,400548286,30,home,56,True,"[28, 7, 21, 0]"
1283,5494,400548286,38,away,28,False,"[0, 7, 14, 7]"
1284,5525,400548287,25,home,34,False,"[0, 14, 14, 6]"
1285,5526,400548287,26,away,36,True,"[7, 17, 9, 3]"
1286,5480,400548288,264,away,20,False,"[6, 0, 7, 7]"
1287,5479,400548288,2483,home,45,True,"[7, 21, 7, 10]"
1288,5571,400548289,25,home,41,False,"[14, 14, 7, 6]"
1289,5572,400548289,2483,away,59,True,"[14, 24, 14, 7]"
1290,5597,400548290,265,home,37,False,"[0, 16, 0, 21]"
1291,5598,400548290,12,away,59,True,"[24, 7, 21, 7]"
1292,5595,400548291,264,home,10,False,"[0, 0, 7, 3]"
1293,5596,400548291,9,away,24,True,"[0, 10, 0, 14]"
1294,5602,400548292,30,away,21,False,"[7, 7, 0, 7]"
1295,5601,400548292,254,home,24,True,"[7, 3, 7, 7]"
1296,5642,400548293,204,away,14,False,"[7, 0, 0, 7]"
1297,5641,400548293,24,home,38,True,"[14, 14, 7, 3]"
1298,5609,400548294,38,home,37,False,"[0, 14, 0, 17, 3, 3]"
1299,5610,400548294,26,away,40,True,"[17, 7, 7, 0, 3, 6]"
1300,5685,400548295,26,home,17,True,"[0, 3, 14, 0]"
1301,5686,400548295,12,away,7,False,"[7, 0, 0, 0]"
1302,5689,400548296,9,home,19,True,"[6, 7, 0, 3, 3]"
1303,5690,400548296,254,away,16,False,"[0, 6, 10, 0, 0]"
1304,5744,400548297,30,away,44,True,"[14, 10, 13, 7]"
1305,5743,400548297,265,home,17,False,"[0, 7, 3, 7]"
1306,5722,400548298,264,away,38,True,"[7, 10, 14, 7]"
1307,5721,400548298,38,home,23,False,"[10, 10, 3, 0]"
1308,5676,400548299,24,away,16,False,"[6, 7, 3, 0]"
1309,5675,400548299,2483,home,45,True,"[14, 10, 7, 14]"
1310,5763,400548300,204,home,31,False,"[0, 10, 14, 7]"
1311,5764,400548300,25,away,45,True,"[3, 17, 7, 18]"
1312,5807,400548301,12,home,38,True,"[7, 14, 3, 14]"
1313,5808,400548301,38,away,20,False,"[7, 10, 3, 0]"
1314,5799,400548302,9,home,55,True,"[17, 17, 0, 21]"
1315,5800,400548302,87,away,31,False,"[3, 7, 7, 14]"
1316,5806,400548303,26,away,44,True,"[14, 17, 10, 3]"
1317,5805,400548303,264,home,30,False,"[3, 7, 10, 10]"
1318,5791,400548304,254,home,27,False,"[7, 3, 10, 7]"
1319,5792,400548304,2483,away,51,True,"[0, 24, 3, 24]"
1320,5849,400548305,204,home,32,False,"[10, 6, 6, 10]"
1321,5850,400548305,265,away,39,True,"[7, 14, 3, 15]"
1322,5883,400548306,30,home,38,True,"[21, 10, 0, 7]"
1323,5884,400548306,25,away,30,False,"[2, 7, 7, 14]"
1324,5902,400548307,264,away,26,False,"[7, 10, 9, 0]"
1325,5901,400548307,12,home,27,True,"[7, 14, 0, 6]"
1326,5894,400548308,9,away,27,False,"[10, 14, 0, 3]"
1327,5893,400548308,204,home,35,True,"[14, 0, 7, 14]"
1328,5914,400548309,254,away,20,True,"[0, 7, 0, 0, 7, 6]"
1329,5913,400548309,24,home,17,False,"[7, 0, 0, 0, 7, 3]"
1330,6014,400548310,12,away,42,True,"[7, 14, 0, 21]"
1331,6013,400548310,254,home,10,False,"[0, 7, 3, 0]"
1332,6010,400548311,265,away,31,False,"[7, 17, 0, 7]"
1333,6009,400548311,9,home,52,True,"[0, 21, 7, 24]"
1334,6004,400548312,30,away,20,False,"[7, 7, 0, 6]"
1335,6003,400548312,26,home,38,True,"[14, 10, 14, 0]"
1336,5991,400548313,2483,home,44,True,"[13, 17, 14, 0]"
1337,5992,400548313,38,away,10,False,"[0, 3, 7, 0]"
1338,6085,400548314,264,home,37,True,"[14, 3, 6, 14]"
1339,6086,400548314,204,away,13,False,"[0, 7, 6, 0]"
1340,6072,400548315,24,away,38,True,"[10, 14, 7, 7]"
1341,6071,400548315,25,home,17,False,"[0, 7, 3, 7]"
1342,6097,400548316,12,home,42,True,"[14, 7, 14, 7]"
1343,6098,400548316,9,away,35,False,"[7, 14, 0, 14]"
1344,6095,400548317,26,home,10,False,"[7, 3, 0, 0]"
1345,6096,400548317,24,away,31,True,"[7, 14, 7, 3]"
1346,6185,400548318,30,home,49,True,"[21, 14, 14, 0]"
1347,6186,400548318,87,away,14,False,"[0, 7, 7, 0]"
1348,6154,400548319,254,away,38,True,"[3, 13, 15, 7]"
1349,6153,400548319,38,home,34,False,"[7, 17, 10, 0]"
1350,6129,400548320,204,home,19,False,"[0, 3, 7, 9]"
1351,6130,400548320,2483,away,47,True,"[9, 21, 10, 7]"
1352,6208,400548321,264,away,31,True,"[7, 7, 10, 7]"
1353,6207,400548321,265,home,13,False,"[0, 0, 0, 13]"
1354,6196,400548322,252,away,42,True,"[14, 0, 14, 14]"
1355,6195,400548322,25,home,35,False,"[7, 14, 7, 7]"
1356,6127,400548323,333,home,55,True,"[14, 7, 13, 21]"
1357,6128,400548323,2,away,44,False,"[6, 20, 10, 8]"
1358,6134,400548324,344,away,17,False,"[0, 3, 7, 7]"
1359,6133,400548324,145,home,31,True,"[7, 0, 17, 7]"
1360,6100,400548325,8,away,14,False,"[7, 7, 0, 0]"
1361,6099,400548325,142,home,21,True,"[0, 6, 0, 15]"
1362,6193,400548326,238,home,17,False,"[0, 10, 7, 0]"
1363,6194,400548326,2633,away,24,True,"[10, 7, 7, 0]"
1364,6093,400548327,245,home,17,False,"[7, 0, 0, 10]"
1365,6094,400548327,99,away,23,True,"[0, 17, 3, 3]"
1366,5989,400548328,333,home,48,True,"[10, 28, 10, 0]"
1367,5990,400548328,2717,away,14,False,"[7, 7, 0, 0]"
1368,6011,400548329,2,home,31,True,"[0, 17, 7, 7]"
1369,6012,400548329,2535,away,7,False,"[0, 7, 0, 0]"
1370,6027,400548330,57,home,52,True,"[17, 14, 7, 14]"
1371,6028,400548330,2198,away,3,False,"[3, 0, 0, 0]"
1372,6005,400548331,61,home,55,True,"[24, 14, 17, 0]"
1373,6006,400548331,2127,away,9,False,"[0, 3, 0, 6]"
1374,6002,400548332,145,away,0,False,"[0, 0, 0, 0]"
1375,6001,400548332,8,home,30,True,"[17, 0, 10, 3]"
1376,6029,400548333,2579,home,37,True,"[10, 7, 6, 14]"
1377,6030,400548333,6,away,12,False,"[3, 6, 0, 3]"
1378,6018,400548334,142,away,29,True,"[7, 6, 3, 13]"
1379,6017,400548334,2633,home,21,False,"[3, 10, 0, 8]"
1380,5996,400548335,238,away,0,False,"[0, 0, 0, 0]"
1381,5995,400548335,344,home,51,True,"[13, 24, 7, 7]"
1382,5906,400548336,99,away,0,False,"[0, 0, 0, 0]"
1383,5905,400548336,8,home,17,True,"[3, 7, 0, 7]"
1384,5898,400548337,2,away,7,False,"[7, 0, 0, 0]"
1385,5897,400548337,61,home,34,True,"[7, 10, 10, 7]"
1386,5888,400548338,344,away,20,False,"[0, 3, 3, 14]"
1387,5887,400548338,333,home,25,True,"[5, 14, 0, 6]"
1388,5923,400548339,57,home,20,False,"[0, 10, 7, 0, 3]"
1389,5924,400548339,2579,away,23,True,"[10, 0, 0, 7, 6]"
1390,5952,400548340,96,away,16,False,"[3, 10, 3, 0]"
1391,5951,400548340,2633,home,50,True,"[14, 19, 17, 0]"
1392,5915,400548341,245,home,27,False,"[3, 10, 7, 7]"
1393,5916,400548341,142,away,34,True,"[3, 3, 28, 0]"
1394,5794,400548342,333,away,20,True,"[0, 10, 0, 3, 7]"
1395,5793,400548342,99,home,13,False,"[7, 0, 3, 3, 0]"
1396,5810,400548343,61,away,63,True,"[21, 14, 21, 7]"
1397,5809,400548343,96,home,31,False,"[0, 24, 0, 7]"
1398,5801,400548344,145,home,48,True,"[14, 21, 7, 6]"
1399,5802,400548344,2506,away,0,False,"[0, 0, 0, 0]"
1400,5786,400548345,2630,away,16,False,"[3, 0, 0, 13]"
1401,5785,400548345,344,home,45,True,"[7, 17, 14, 7]"
1402,5790,400548346,245,away,41,True,"[14, 21, 3, 3]"
1403,5789,400548346,2,home,38,False,"[14, 3, 7, 14]"
1404,5866,400548347,57,away,34,True,"[7, 10, 0, 17]"
1405,5865,400548347,238,home,10,False,"[7, 0, 0, 3]"
1406,5684,400548348,57,away,38,True,"[0, 14, 10, 14]"
1407,5683,400548348,61,home,20,False,"[7, 0, 0, 13]"
1408,5674,400548349,2,away,35,True,"[7, 7, 14, 7]"
1409,5673,400548349,145,home,31,False,"[7, 10, 7, 7]"
1410,5672,400548350,8,away,10,False,"[3, 7, 0, 0]"
1411,5671,400548350,344,home,17,True,"[0, 7, 3, 7]"
1412,5740,400548351,96,away,10,False,"[0, 3, 0, 7]"
1413,5739,400548351,142,home,20,True,"[0, 14, 3, 3]"
1414,5757,400548352,2579,home,42,False,"[7, 7, 14, 14, 0]"
1415,5758,400548352,2633,away,45,True,"[7, 14, 0, 21, 3]"
1416,5714,400548353,2433,away,16,False,"[0, 10, 0, 6]"
1417,5713,400548353,245,home,21,True,"[7, 14, 0, 0]"
1418,5581,400548354,99,home,10,True,"[0, 3, 0, 7]"
1419,5582,400548354,145,away,7,False,"[7, 0, 0, 0]"
1420,5580,400548355,344,away,45,True,"[10, 7, 14, 14]"
1421,5579,400548355,96,home,31,False,"[7, 3, 14, 7]"
1422,5586,400548356,2579,away,35,False,"[7, 14, 14, 0]"
1423,5585,400548356,2,home,42,True,"[7, 14, 14, 7]"
1424,5583,400548357,2633,home,20,False,"[0, 10, 7, 3]"
1425,5584,400548357,333,away,34,True,"[20, 7, 7, 0]"
1426,5648,400548358,238,away,14,False,"[0, 7, 0, 7]"
1427,5647,400548358,142,home,24,True,"[3, 7, 7, 7]"
1428,5481,400548359,8,home,32,False,"[6, 0, 13, 13]"
1429,5482,400548359,61,away,45,True,"[7, 31, 0, 7]"
1430,5557,400548360,99,home,41,True,"[17, 10, 14, 0]"
1431,5558,400548360,96,away,3,False,"[3, 0, 0, 0]"
1432,5471,400548361,145,home,34,True,"[0, 14, 10, 10]"
1433,5472,400548361,2633,away,3,False,"[0, 3, 0, 0]"
1434,5547,400548362,57,home,13,False,"[0, 0, 7, 6]"
1435,5548,400548362,142,away,42,True,"[14, 6, 22, 0]"
1436,5514,400548363,231,away,10,False,"[7, 0, 3, 0]"
1437,5513,400548363,2579,home,41,True,"[14, 14, 10, 3]"
1438,5476,400548364,245,away,0,False,"[0, 0, 0, 0]"
1439,5475,400548364,333,home,59,True,"[10, 35, 7, 7]"
1440,5369,400548365,8,home,13,False,"[0, 6, 7, 0]"
1441,5370,400548365,333,away,14,True,"[0, 7, 0, 7]"
1442,5446,400548366,99,away,30,True,"[7, 7, 6, 10]"
1443,5445,400548366,57,home,27,False,"[14, 3, 0, 10]"
1444,5404,400548367,2433,away,14,False,"[14, 0, 0, 0]"
1445,5403,400548367,96,home,48,True,"[3, 21, 21, 3]"
1446,5364,400548368,145,away,35,True,"[14, 7, 7, 7]"
1447,5363,400548368,245,home,20,False,"[0, 0, 7, 13]"
1448,5362,400548369,2,away,23,False,"[0, 13, 7, 3]"
1449,5361,400548369,344,home,38,True,"[21, 7, 0, 10]"
1450,5379,400548370,142,home,0,False,"[0, 0, 0, 0]"
1451,5380,400548370,61,away,34,True,"[6, 14, 7, 7]"
1452,5431,400548371,2633,home,45,True,"[7, 17, 14, 7]"
1453,5432,400548371,236,away,10,False,"[0, 3, 0, 7]"
1454,5447,400548372,238,home,21,True,"[3, 18, 0, 0]"
1455,5448,400548372,2127,away,20,False,"[0, 10, 7, 3]"
1456,5256,400548373,99,away,7,False,"[7, 0, 0, 0]"
1457,5255,400548373,2,home,41,True,"[17, 14, 3, 7]"
1458,5252,400548374,333,away,17,False,"[0, 14, 3, 0]"
1459,5251,400548374,145,home,23,True,"[3, 0, 7, 13]"
1460,5342,400548375,2579,away,38,False,"[7, 10, 14, 7]"
1461,5341,400548375,96,home,45,True,"[0, 17, 7, 21]"
1462,5282,400548376,57,away,10,True,"[0, 0, 0, 10]"
1463,5281,400548376,2633,home,9,False,"[0, 3, 6, 0]"
1464,5257,400548377,344,home,48,True,"[14, 14, 13, 7]"
1465,5258,400548377,245,away,31,False,"[7, 3, 7, 14]"
1466,5268,400548378,238,away,17,False,"[0, 7, 3, 7]"
1467,5267,400548378,61,home,44,True,"[21, 6, 7, 10]"
1468,5160,400548379,166,away,7,False,"[0, 7, 0, 0]"
1469,5159,400548379,99,home,63,True,"[14, 28, 14, 7]"
1470,5155,400548380,2579,home,20,False,"[3, 7, 3, 7]"
1471,5156,400548380,142,away,21,True,"[7, 0, 0, 14]"
1472,5154,400548381,2633,away,32,False,"[10, 7, 0, 15]"
1473,5153,400548381,61,home,35,True,"[7, 14, 0, 14]"
1474,5143,400548382,245,home,35,True,"[7, 7, 0, 14, 7]"
1475,5144,400548382,8,away,28,False,"[7, 14, 7, 0, 0]"
1476,5180,400548383,238,away,7,False,"[0, 7, 0, 0]"
1477,5179,400548383,96,home,17,True,"[7, 10, 0, 0]"
1478,5024,400548384,57,away,21,False,"[14, 0, 7, 0]"
1479,5023,400548384,333,home,42,True,"[14, 7, 14, 7]"
1480,5033,400548385,61,home,66,True,"[21, 24, 7, 14]"
1481,5034,400548385,2653,away,0,False,"[0, 0, 0, 0]"
1482,5030,400548386,344,away,34,True,"[14, 3, 14, 3]"
1483,5029,400548386,99,home,29,False,"[0, 3, 7, 19]"
1484,5035,400548387,238,home,34,False,"[14, 0, 10, 10]"
1485,5036,400548387,2579,away,48,True,"[0, 17, 10, 21]"
1486,4997,400548388,57,home,36,True,"[0, 3, 17, 0, 7, 3, 6]"
1487,4998,400548388,96,away,30,False,"[0, 3, 14, 3, 7, 3, 0]"
1488,4919,400548389,99,home,31,True,"[3, 7, 14, 7]"
1489,4920,400548389,2433,away,0,False,"[0, 0, 0, 0]"
1490,4926,400548390,309,away,15,False,"[0, 6, 7, 2]"
1491,4925,400548390,145,home,56,True,"[14, 14, 21, 7]"
1492,4975,400548391,6,home,3,False,"[0, 3, 0, 0]"
1493,4976,400548391,344,away,35,True,"[7, 21, 7, 0]"
1494,4914,400548392,61,away,35,False,"[10, 3, 7, 15]"
1495,4913,400548392,2579,home,38,True,"[14, 10, 7, 7]"
1496,4855,400548393,8,home,73,True,"[35, 21, 7, 10]"
1497,4856,400548393,2447,away,7,False,"[0, 0, 7, 0]"
1498,4775,400548394,99,home,56,True,"[20, 15, 7, 14]"
1499,4776,400548394,2534,away,0,False,"[0, 0, 0, 0]"
1500,4779,400548395,238,home,3,False,"[0, 0, 0, 3]"
1501,4780,400548395,145,away,41,True,"[10, 10, 21, 0]"
1502,4802,400548396,2032,away,19,False,"[6, 6, 0, 7]"
1503,4801,400548396,2633,home,34,True,"[10, 14, 7, 3]"
1504,4769,400548397,245,home,73,True,"[21, 10, 14, 28]"
1505,4770,400548397,2320,away,3,False,"[3, 0, 0, 0]"
1506,4638,400548398,8,away,21,False,"[7, 14, 0, 0]"
1507,4637,400548398,2,home,45,True,"[14, 7, 14, 10]"
1508,4680,400548400,2630,away,14,False,"[0, 0, 0, 14]"
1509,4679,400548400,96,home,59,True,"[14, 21, 17, 7]"
1510,4658,400548401,2571,away,18,False,"[7, 3, 8, 0]"
1511,4657,400548401,142,home,38,True,"[21, 0, 7, 10]"
1512,4585,400548402,2579,home,28,False,"[7, 7, 14, 0]"
1513,4586,400548402,245,away,52,True,"[10, 21, 14, 7]"
1514,4583,400548403,2247,home,38,True,"[7, 14, 0, 17]"
1515,4584,400548403,2000,away,37,False,"[3, 13, 14, 7]"
1516,4603,400548404,166,home,28,True,"[7, 7, 7, 7]"
1517,4604,400548404,13,away,10,False,"[7, 3, 0, 0]"
1518,4731,400548405,2032,home,37,True,"[10, 3, 10, 14]"
1519,4732,400548405,147,away,10,False,"[7, 0, 3, 0]"
1520,4733,400548406,309,home,45,True,"[10, 14, 7, 14]"
1521,4734,400548406,2582,away,6,False,"[0, 0, 6, 0]"
1522,4735,400548407,326,home,65,True,"[14, 28, 9, 14]"
1523,4736,400548407,2029,away,0,False,"[0, 0, 0, 0]"
1524,4857,400548408,2026,home,66,True,"[10, 35, 14, 7]"
1525,4858,400548408,2097,away,0,False,"[0, 0, 0, 0]"
1526,4824,400548409,166,away,34,True,"[0, 10, 7, 17]"
1527,4823,400548409,2247,home,31,False,"[10, 7, 7, 7]"
1528,4863,400548410,290,home,83,True,"[21, 27, 21, 14]"
1529,4864,400548410,2542,away,9,False,"[0, 0, 0, 9]"
1530,4880,400548411,70,away,31,False,"[7, 14, 0, 10]"
1531,4879,400548411,2433,home,38,True,"[21, 3, 7, 7]"
1532,5005,400548412,326,home,21,False,"[0, 7, 0, 14]"
1533,5006,400548412,2426,away,35,True,"[14, 14, 0, 7]"
1534,4996,400548413,2000,away,38,True,"[7, 0, 21, 10]"
1535,4995,400548413,2653,home,35,False,"[7, 14, 7, 7]"
1536,5115,400548414,6,home,6,False,"[0, 6, 0, 0]"
1537,5116,400548414,290,away,28,True,"[7, 7, 7, 7]"
1538,5213,400548416,70,home,10,False,"[0, 0, 10, 0]"
1539,5214,400548416,6,away,34,True,"[14, 6, 7, 7]"
1540,5224,400548417,2653,away,20,False,"[0, 14, 0, 6]"
1541,5223,400548417,2433,home,22,True,"[10, 3, 6, 3]"
1542,5318,400548418,6,away,47,True,"[10, 10, 20, 7]"
1543,5317,400548418,2026,home,21,False,"[0, 7, 0, 14]"
1544,5319,400548419,2032,home,28,True,"[0, 0, 14, 14]"
1545,5320,400548419,2433,away,14,False,"[0, 0, 0, 14]"
1546,5321,400548420,309,home,34,True,"[7, 7, 7, 13]"
1547,5322,400548420,2247,away,31,False,"[7, 10, 7, 7]"
1548,5344,400548421,290,away,36,True,"[0, 12, 17, 7]"
1549,5343,400548421,166,home,28,False,"[14, 0, 0, 14]"
1550,5325,400548422,326,home,35,True,"[7, 14, 0, 14]"
1551,5326,400548422,70,away,30,False,"[3, 0, 13, 14]"
1552,5430,400548423,2335,away,55,True,"[14, 14, 13, 7, 7]"
1553,5429,400548423,2026,home,48,False,"[7, 17, 16, 8, 0]"
1554,5413,400548424,2247,home,10,False,"[0, 3, 0, 7]"
1555,5414,400548424,2032,away,52,True,"[24, 7, 14, 7]"
1556,5438,400548425,70,away,24,False,"[3, 7, 14, 0]"
1557,5437,400548425,290,home,47,True,"[13, 7, 13, 14]"
1558,5415,400548426,2653,home,41,True,"[10, 10, 7, 14]"
1559,5416,400548426,166,away,24,False,"[0, 7, 10, 7]"
1560,5460,400548427,309,away,34,True,"[7, 14, 7, 6]"
1561,5459,400548427,326,home,10,False,"[0, 3, 0, 7]"
1562,5524,400548428,2026,away,53,True,"[17, 9, 14, 13]"
1563,5523,400548428,2653,home,14,False,"[7, 7, 0, 0]"
1564,5556,400548429,2247,away,27,False,"[7, 7, 7, 6]"
1565,5555,400548429,6,home,30,True,"[10, 0, 10, 10]"
1566,5544,400548430,166,away,17,False,"[7, 3, 0, 7]"
1567,5543,400548430,70,home,29,True,"[14, 6, 0, 9]"
1568,5566,400548431,2032,away,40,False,"[9, 14, 0, 17]"
1569,5565,400548431,309,home,55,True,"[13, 21, 7, 14]"
1570,5634,400548432,290,away,69,True,"[14, 13, 21, 21]"
1571,5633,400548432,2247,home,31,False,"[3, 14, 0, 14]"
1572,5659,400548433,2433,home,18,False,"[3, 10, 5, 0]"
1573,5660,400548433,326,away,22,True,"[0, 0, 7, 15]"
1574,5736,400548435,2247,away,0,False,"[0, 0, 0, 0]"
1575,5735,400548435,2026,home,44,True,"[13, 14, 10, 7]"
1576,5746,400548436,2032,away,44,True,"[7, 10, 13, 14]"
1577,5745,400548436,70,home,28,False,"[0, 14, 14, 0]"
1578,5747,400548438,309,home,19,True,"[3, 3, 3, 10]"
1579,5748,400548438,6,away,9,False,"[0, 9, 0, 0]"
1580,5738,400548439,326,away,37,True,"[17, 0, 20, 0]"
1581,5737,400548439,166,home,29,False,"[7, 7, 7, 8]"
1582,5834,400548440,2433,away,29,False,"[6, 14, 3, 6]"
1583,5833,400548440,2026,home,31,True,"[7, 14, 0, 10]"
1584,5830,400548441,6,away,10,False,"[3, 0, 0, 7]"
1585,5829,400548441,2032,home,45,True,"[7, 17, 14, 7]"
1586,5832,400548442,2247,away,21,False,"[7, 0, 7, 7]"
1587,5831,400548442,2653,home,45,True,"[14, 7, 17, 7]"
1588,5852,400548443,290,away,28,True,"[7, 7, 14, 0]"
1589,5851,400548443,326,home,25,False,"[0, 3, 7, 15]"
1590,5867,400548444,166,home,16,False,"[3, 0, 6, 7]"
1591,5868,400548444,309,away,44,True,"[7, 14, 9, 14]"
1592,5937,400548445,2032,home,32,False,"[13, 7, 0, 12]"
1593,5938,400548445,2026,away,37,True,"[0, 13, 14, 10]"
1594,5939,400548446,2426,home,52,True,"[7, 10, 14, 21]"
1595,5940,400548446,290,away,19,False,"[7, 0, 6, 6]"
1596,5955,400548447,70,home,17,False,"[3, 14, 0, 0]"
1597,5956,400548447,2653,away,34,True,"[10, 14, 7, 3]"
1598,5957,400548448,2433,home,27,False,"[7, 6, 0, 14]"
1599,5958,400548448,309,away,34,True,"[17, 3, 0, 14]"
1600,5961,400548449,6,home,24,True,"[0, 10, 7, 7]"
1601,5962,400548449,326,away,20,False,"[10, 7, 0, 3]"
1602,6056,400548450,2026,away,35,True,"[14, 0, 7, 14]"
1603,6055,400548450,309,home,16,False,"[3, 10, 3, 0]"
1604,6074,400548452,2433,away,30,True,"[10, 10, 7, 3]"
1605,6073,400548452,166,home,17,False,"[0, 17, 0, 0]"
1606,6119,400548453,6,home,40,False,"[17, 0, 3, 20]"
1607,6120,400548453,2426,away,42,True,"[7, 14, 14, 7]"
1608,6178,400548454,70,away,28,False,"[9, 6, 0, 13]"
1609,6177,400548454,2026,home,45,True,"[10, 14, 7, 14]"
1610,6180,400548455,166,away,35,False,"[7, 14, 7, 7]"
1611,6179,400548455,2032,home,68,True,"[7, 20, 21, 20]"
1612,6176,400548456,326,away,54,True,"[3, 24, 13, 14]"
1613,6175,400548456,2247,home,31,False,"[3, 0, 7, 21]"
1614,6197,400548457,290,home,22,True,"[3, 0, 6, 13]"
1615,6198,400548457,2433,away,16,False,"[0, 7, 6, 3]"
1616,6173,400548458,2653,home,23,False,"[2, 21, 0, 0]"
1617,6174,400548458,309,away,42,True,"[7, 14, 14, 7]"
1618,5186,400548459,349,away,43,False,"[7, 14, 15, 7, 0]"
1619,5185,400548459,43,home,49,True,"[7, 7, 22, 7, 6]"
1620,6031,400548460,349,home,42,True,"[0, 14, 7, 21]"
1621,6032,400548460,2230,away,31,False,"[3, 7, 0, 21]"
1622,6240,400548461,2426,away,17,True,"[0, 7, 3, 7]"
1623,6239,400548461,349,home,10,False,"[7, 0, 0, 3]"
1624,6058,400548463,2542,away,0,False,"[0, 0, 0, 0]"
1625,6057,400548463,252,home,64,True,"[21, 30, 0, 13]"
1626,5427,400548464,2426,home,51,True,"[14, 23, 7, 7]"
1627,5428,400548464,2678,away,14,False,"[0, 7, 0, 7]"
1628,5681,400548465,2426,home,39,False,"[7, 10, 14, 8]"
1629,5682,400548465,87,away,49,True,"[14, 14, 0, 21]"
1630,5133,400550418,290,home,34,True,"[10, 14, 0, 10]"
1631,5134,400550418,2026,away,14,False,"[0, 14, 0, 0]"
1632,5575,400550419,6,home,27,True,"[10, 0, 14, 3]"
1633,5576,400550419,2653,away,13,False,"[0, 3, 3, 7]"
1634,5666,400550420,2653,away,10,False,"[0, 3, 0, 7]"
1635,5665,400550420,290,home,42,True,"[14, 7, 7, 14]"
1636,5982,400550421,2032,away,27,False,"[0, 14, 6, 7]"
1637,5981,400550421,326,home,45,True,"[7, 21, 3, 14]"
1638,5782,400550749,235,away,16,True,"[0, 10, 3, 3]"
1639,5781,400550749,218,home,13,False,"[10, 0, 0, 3]"
1640,4609,400553383,23,home,42,True,"[14, 7, 14, 7]"
1641,4610,400553383,155,away,10,False,"[0, 3, 0, 7]"
1642,5118,400560174,2439,away,14,False,"[7, 0, 7, 0]"
1643,5117,400560174,248,home,47,True,"[13, 0, 17, 17]"
